Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
11.45, 0.2012846092747, 0.0003470611660865, -0.2007718525163, 0.0003470625948249, -0.002080126142708, -5.141483083505e-05, -5.141511985898e-05, -6.16901039233e-09, 0, 0, 0, 0, 0, 7525.986119315, 3132.361662933, 7534.262272929, 3136.932764238, 24.68888991531, 28.3129566189, 24.65467717589, 28.35515455142, -242.7659218802, -0.1933260619271, 242.1945649378, -0.1930117085587, 5404.139264381, 3974.815272195, 5410.854989985, 3967.903234394, 3, -0.0002337153682545, 0.0001337810061444, -0.0001880774614046, 0.0001940494687535, -1.388743364081, 0.2556287790323, -1.294584582191, 0.3769924088257, 0, 0, 0.2175914299497, -0, -0, -0, -0, -0, 0.2175914330416, 0.003912733626283, 0, 0, 0, 0, 0, -0.0005008960345201, 0.003912761842007, -0.0419805031542, -0.0005008924224564, 0.04762527714371, -0.0005008924224564, 64.35638467606, 64.37963858978, 64.35607067518, 64.37952206802, 158.8734557445, -0.2011822871779, 0.2012117773538, 0, 1, 50.00008178824, 50, 50.00008175307, 2.392390520939e-07, 0, 0, 0, 0, 0, 0, 0, 0, 158.875243706, 155.9252787482, 158.8745886761, 155.9246323539, 158.8734557445, 155.9249555525, 158.8752448312, 155.9252787497, 0, 158.8745896816, 155.9246323553, -0.02386981678076, 0, -0.2248941157532, -0.02351471205395, 0.1771625566343, -0.02351471205395, 0.7554348072506, 0.7568920685648, -0.819045904148, -0.8181077988523, -0.031799376104, -0.03060441993118, 0.75572146196, 0.7568955137172, 0, -0.8193710927876, -0.8181043535795, -0, -0, -0, -0, 0.002572338781466, 0.3940889257752, 0.3912346773254, 0.3940820412754, 0, 0.3912212692505, 0.394095810275
11.475, 0.2012846094221, 0.0003470645961431, -0.2007718468446, 0.000347066024914, -0.002080156365134, -5.141533478172e-05, -5.141561259191e-05, -6.263970466598e-09, 0, 0, 0, 0, 0, 7525.985564311, 3132.361854068, 7534.261826468, 3136.933015436, 24.6896789536, 28.31364870234, 24.65546577491, 28.35584713276, -242.7658753821, -0.1933278723797, 242.1945126575, -0.1930135120889, 5404.138868087, 3974.815674799, 5410.854687386, 3967.903545883, 3, -0.0002392113387554, 0.0001445976043868, -0.0001925118499691, 0.0002061732792099, -1.388749276583, 0.2556322598172, -1.294589340297, 0.3769974128899, 0, 0, 0.2175912166482, -0, -0, -0, -0, -0, 0.2175912197402, 0.003912782421946, 0, 0, 0, 0, 0, -0.0005009026373094, 0.003912810637967, -0.04198058827689, -0.0005008990252052, 0.04762543332708, -0.0005008990252052, 64.49703614665, 64.52034114743, 64.4967214777, 64.52022432294, 159.2206784852, -0.201182287178, 0.201211777354, 0, 1, 50.00007535355, 50, 50.00007531682, 2.337512629708e-07, 0, 0, 0, 0, 0, 0, 0, 0, 159.2224671597, 156.2725022039, 159.2218107007, 156.2718543801, 159.2206784852, 156.2721782934, 159.2224682852, 156.2725022053, 0, 159.221811706, 156.2718543815, -0.02392182070117, 0, -0.2249461195038, -0.02356671151798, 0.1771105522955, -0.02356671151798, 0.7552915715253, 0.7567515105794, -0.8191891380186, -0.8182483562504, -0.03194260950916, -0.03074497757748, 0.7555782268155, 0.7567549557772, 0, -0.819514327726, -0.8182449109322, -0, -0, -0, -0, 0.002572344806594, 0.3940889250639, 0.3912346781144, 0.3940820404734, 0, 0.3912212698524, 0.3940958096545
11.5, 0.2012846098225, 0.0003470681678631, -0.2007718412991, 0.0003470695966674, -0.002080186868869, -5.141585701206e-05, -5.141612369257e-05, -6.343918893643e-09, 0, 0, 0, 0, 0, 7525.984996917, 3132.362059184, 7534.261370016, 3136.933281831, 24.69047772214, 28.31434954767, 24.65626409752, 28.35654848485, -242.7658285852, -0.1933297684564, 242.1944599094, -0.1930154010271, 5404.138466702, 3974.816082536, 5410.854381066, 3967.903860949, 3, -0.0002442756362732, 0.0001549157979075, -0.0001965984622126, 0.0002176914240952, -1.388755321065, 0.2556360047759, -1.294594204897, 0.3770027124626, 0, 0, 0.2175909952592, -0, -0, -0, -0, -0, 0.2175909983512, 0.003912832244323, 0, 0, 0, 0, 0, -0.0005009093529855, 0.003912860460646, -0.04198067538849, -0.0005009057408402, 0.04762559296447, -0.0005009057408402, 64.6376876005, 64.66104368931, 64.63737226348, 64.66092656207, 159.5679011817, -0.2011822871782, 0.2012117773541, 0, 1, 50.0000690599, 50, 50.0000690217, 2.281863236114e-07, 0, 0, 0, 0, 0, 0, 0, 0, 159.5696905692, 156.6197256152, 159.5690326811, 156.619076362, 159.5679011817, 156.61940099, 159.5696916949, 156.6197256166, 0, 159.569033686, 156.6190763634, -0.02397382538131, 0, -0.2249981240123, -0.02361871165018, 0.1770585471905, -0.02361871165018, 0.7551480206651, 0.7566106375044, -0.8193326869944, -0.8183892287368, -0.03208615803292, -0.03088585031202, 0.7554346765496, 0.7566140827484, 0, -0.8196578777933, -0.8183857833724, -0, -0, -0, -0, 0.002572350959511, 0.394088924344, 0.3912346789135, 0.3940820396612, 0, 0.3912212704617, 0.3940958090269
11.525, 0.2012846104669, 0.0003470718731578, -0.2007718358803, 0.0003470733019964, -0.002080217611612, -5.141639651413e-05, -5.141665216606e-05, -6.409913270836e-09, 0, 0, 0, 0, 0, 7525.984418136, 3132.36227762, 7534.260904376, 3136.933562657, 24.69128508397, 28.31505814959, 24.65707100762, 28.35725760162, -242.7657815474, -0.1933317455987, 242.1944067612, -0.1930173708284, 5404.138060804, 3974.816494816, 5410.854071459, 3967.904179144, 3, -0.0002489185797543, 0.0001647408435052, -0.0002003457979274, 0.0002286115369415, -1.388761486867, 0.255640001514, -1.294599167404, 0.3770082924973, 0, 0, 0.2175907662756, -0, -0, -0, -0, -0, 0.2175907693678, 0.003912883007448, 0, 0, 0, 0, 0, -0.0005009161710646, 0.003912911224078, -0.04198076433252, -0.0005009125588778, 0.04762575577511, -0.0005009125588778, 64.77833903803, 64.80174621584, 64.77802303293, 64.80162878586, 159.915123835, -0.2011822871784, 0.2012117773543, 0, 1, 50.00006290892, 50, 50.00006286933, 2.225570921305e-07, 0, 0, 0, 0, 0, 0, 0, 0, 159.9169139353, 156.9669489833, 159.9162546182, 156.9662983006, 159.915123835, 156.9666236434, 159.9169150613, 156.9669489847, 0, 159.9162556228, 156.966298302, -0.02402583082763, 0, -0.2250501292856, -0.02367071246478, 0.1770065413135, -0.02367071246478, 0.7550041546663, 0.7564694493362, -0.8194765510812, -0.8185304163151, -0.03223002168, -0.03102703813844, 0.7552908111577, 0.756472894627, 0, -0.8198017429931, -0.8185269709039, -0, -0, -0, -0, 0.002572357229598, 0.3940889236165, 0.3912346797216, 0.3940820388399, 0, 0.3912212710775, 0.394095808393
11.55, 0.2012846113467, 0.0003470757040157, -0.2007718305884, 0.0003470771328896, -0.00208024855279, -5.141695226558e-05, -5.141719700672e-05, -6.46359333127e-09, 0, 0, 0, 0, 0, 7525.983828942, 3132.362508719, 7534.260430336, 3136.933857155, 24.69209993176, 28.31577352912, 24.65788539846, 28.35797350324, -242.7657343247, -0.1933337992572, 242.1943532788, -0.1930194169576, 5404.137650955, 3974.816911059, 5410.853758986, 3967.90450003, 3, -0.0002531505322563, 0.0001740781755825, -0.0002037623469216, 0.0002389414855017, -1.388767763583, 0.25564423777, -1.294604219441, 0.3770141381409, 0, 0, 0.2175905301818, -0, -0, -0, -0, -0, 0.217590533274, 0.003912934627318, 0, 0, 0, 0, 0, -0.0005009230812909, 0.003912962844259, -0.04198085495636, -0.0005009194690621, 0.04762592148501, -0.0005009194690621, 64.91899045966, 64.94244872744, 64.91867378647, 64.94233099472, 160.2623464459, -0.2011822871785, 0.2012117773544, 0, 1, 50.000056902, 50, 50.00005686111, 2.168751718962e-07, 0, 0, 0, 0, 0, 0, 0, 0, 160.2641372592, 157.3141723091, 160.2634765129, 157.313520197, 160.2623464459, 157.3138462545, 160.2641383854, 157.3141723105, 0, 160.2634775173, 157.3135201984, -0.02407783704558, 0, -0.2251021353293, -0.02372271397479, 0.1769545346597, -0.02372271397479, 0.7548599735255, 0.756327946071, -0.8196207302846, -0.8186719189892, -0.03237420045519, -0.03116854106052, 0.7551466306354, 0.7563313914093, 0, -0.8199459233295, -0.8186684735304, 5.551115123126e-17, -0, -0, -0, 0.0025723636065, 0.3940889228823, 0.3912346805376, 0.3940820380107, 0, 0.391221271699, 0.3940958077538
11.575, 0.201284612453, 0.0003470796525248, -0.2007718254237, 0.0003470810814347, -0.002080279653448, -5.141752324002e-05, -5.14177571977e-05, -6.506395503541e-09, 0, 0, 0, 0, 0, 7525.98323029, 3132.362751833, 7534.259948661, 3136.934164579, 24.69292118786, 28.31649473312, 24.65870619304, 28.35869523589, -242.7656869712, -0.1933359249206, 242.1942995263, -0.1930215349167, 5404.1372377, 3974.817330706, 5410.853444056, 3967.904823187, 3, -0.0002569818760312, 0.0001829337297055, -0.0002068565723199, 0.000248689689249, -1.388774141069, 0.2556487014239, -1.294609352846, 0.3770202347429, 0, 0, 0.2175902874528, -0, -0, -0, -0, -0, 0.2175902905451, 0.003912987021948, 0, 0, 0, 0, 0, -0.0005009300736263, 0.003913015239203, -0.0419809471113, -0.0005009264613551, 0.04762608982704, -0.0005009264613551, 65.05964186581, 65.08315122454, 65.0593245245, 65.08303318908, 160.6095690156, -0.2011822871787, 0.2012117773546, 0, 1, 50.00005104036, 50, 50.00005099825, 2.111507605512e-07, 0, 0, 0, 0, 0, 0, 0, 0, 160.6113605417, 157.6613955936, 160.6106983663, 157.660742052, 160.6095690156, 157.6610688243, 160.6113616682, 157.6613955951, 0, 160.6106993704, 157.6607420534, -0.02412984403959, 0, -0.2251541421479, -0.02377471619203, 0.1769025272252, -0.02377471619203, 0.7547154772391, 0.7561861277049, -0.8197652246106, -0.8188137367627, -0.03251869436331, -0.03131035908219, 0.7550021349778, 0.7561895730914, 0, -0.8200904188064, -0.8188102912558, -0, -0, -0, -0, 0.002572370080124, 0.3940889221424, 0.3912346813604, 0.3940820371748, 0, 0.3912212723254, 0.3940958071101
11.6, 0.201284613777, 0.0003470837108335, -0.2007718203866, 0.0003470851397801, -0.002080310876147, -5.14181084097e-05, -5.141833172342e-05, -6.53920962545e-09, 0, 0, 0, 0, 0, 7525.982623107, 3132.363006322, 7534.259460097, 3136.934484192, 24.69374780496, 28.31722083513, 24.65953234469, 28.35942187228, -242.7656395391, -0.1933381181192, 242.1942455661, -0.1930237202496, 5404.136821571, 3974.817753215, 5410.853127068, 3967.905148209, 3, -0.0002604229599971, 0.0001913140233724, -0.0002096368409125, 0.0002578652220522, -1.388780609438, 0.2556533805116, -1.294614559664, 0.377026567872, 0, 0, 0.2175900385542, -0, -0, -0, -0, -0, 0.2175900416467, 0.003913040111412, 0, 0, 0, 0, 0, -0.0005009371382661, 0.003913068328985, -0.04198104065241, -0.0005009335259522, 0.04762626054088, -0.0005009335259522, 65.20029325688, 65.22385370756, 65.19997524746, 65.22373536936, 160.9567915451, -0.2011822871789, 0.2012117773547, 0, 1, 50.00004532502, 50, 50.00004528178, 2.053930247381e-07, 0, 0, 0, 0, 0, 0, 0, 0, 160.958583784, 158.0086188379, 160.9579201794, 158.0079638668, 160.9567915451, 158.0082913538, 160.9585849107, 158.0086188394, 0, 160.9579211832, 158.0079638682, -0.02418185181315, 0, -0.2252061497453, -0.02382671912721, 0.1768505190072, -0.02382671912721, 0.7545706658033, 0.7560439942342, -0.819910034065, -0.8189558696396, -0.03266350340928, -0.03145249220748, 0.7548573241803, 0.7560474396692, 0, -0.8202352294278, -0.8189524240842, -0, -0, -0, -0, 0.002572376640641, 0.3940889213979, 0.3912346821889, 0.3940820363331, 0, 0.3912212729559, 0.3940958064626
11.625, 0.2012846153098, 0.0003470878712386, -0.2007718154775, 0.0003470893002226, -0.002080342184857, -5.141870675154e-05, -5.141891956818e-05, -6.562509548161e-09, 0, 0, 0, 0, 0, 7525.982008296, 3132.363271555, 7534.258965372, 3136.934815269, 24.69457876557, 28.31795093491, 24.66036283657, 28.36015251152, -242.7655920788, -0.193340374436, 242.1941914589, -0.1930259685525, 5404.136403081, 3974.818178066, 5410.852808408, 3967.905474707, 3, -0.0002634840271306, 0.0001992260607112, -0.0002121114168573, 0.0002664776475779, -1.388787159063, 0.2556582632385, -1.294619832151, 0.3770331233301, 0, 0, 0.2175897839423, -0, -0, -0, -0, -0, 0.2175897870348, 0.003913093817867, 0, 0, 0, 0, 0, -0.0005009442656457, 0.003913122035762, -0.04198113543856, -0.0005009406532889, 0.04762643337303, -0.0005009406532889, 65.3409446333, 65.36455617693, 65.34062595575, 65.36443753599, 161.3040140353, -0.201182287179, 0.2012117773549, 0, 1, 50.00003975682, 50, 50.00003971253, 1.996105542856e-07, 0, 0, 0, 0, 0, 0, 0, 0, 161.305806987, 158.3558420429, 161.3051419532, 158.3551856423, 161.3040140353, 158.3555138441, 161.305808114, 158.3558420444, 0, 161.3051429567, 158.3551856437, -0.02423386036882, 0, -0.2252581581242, -0.02387872278992, 0.1767985100038, -0.02387872278992, 0.7544255392143, 0.7559015456545, -0.8200551586536, -0.8190983176241, -0.03280862759803, -0.03159494044054, 0.7547121982381, 0.7559049911386, 0, -0.820380355198, -0.8190948720197, -0, -0, -0, -0, 0.002572383278477, 0.3940889206495, 0.391234683022, 0.3940820354868, 0, 0.3912212735897, 0.3940958058122
11.65, 0.201284617043, 0.0003470921261669, -0.2007718106966, 0.0003470935551889, -0.002080373544879, -5.141931725081e-05, -5.141951972445e-05, -6.576676757109e-09, 0, 0, 0, 0, 0, 7525.981386738, 3132.363546912, 7534.258465192, 3136.935157098, 24.69541308171, 28.3186841584, 24.66119668134, 28.36088627881, -242.7655446392, -0.1933426895193, 242.1941372637, -0.1930282754866, 5404.135982733, 3974.818604753, 5410.852488451, 3967.905802303, 3, -0.0002661752132157, 0.0002066771329509, -0.000214288430632, 0.0002745368329804, -1.388793780569, 0.2556633379887, -1.294625162765, 0.3770398871625, 0, 0, 0.2175895240634, -0, -0, -0, -0, -0, 0.217589527156, 0.003913148065573, 0, 0, 0, 0, 0, -0.0005009514464414, 0.003913176283792, -0.04198123133227, -0.0005009478340415, 0.04762660807675, -0.0005009478340415, 65.48159599549, 65.50525863308, 65.48127664981, 65.50513968939, 161.6512364872, -0.2011822871792, 0.201211777355, 0, 1, 50.00003433644, 50, 50.00003429117, 1.938115824079e-07, 0, 0, 0, 0, 0, 0, 0, 0, 161.6530301517, 158.7030652097, 161.6523636887, 158.7024073795, 161.6512364872, 158.7027362961, 161.6530312789, 158.7030652112, 0, 161.6523646919, 158.702407381, -0.02428586970828, 0, -0.2253101672864, -0.02393072718869, 0.1767465002138, -0.02393072718869, 0.7542800974683, 0.7557587819619, -0.8202005983823, -0.8192410807204, -0.03295406693455, -0.03173770378562, 0.7545667571465, 0.7557622274953, 0, -0.8205257961211, -0.8192376350665, 5.551115123126e-17, -0, -0, -0, 0.002572389984315, 0.3940889198982, 0.3912346838589, 0.3940820346368, 0, 0.391221274226, 0.3940958051596
11.675, 0.201284618968, 0.0003470964681353, -0.2007718060443, 0.0003470978971959, -0.002080404922799, -5.141993890374e-05, -5.142013119258e-05, -6.582240507864e-09, 0, 0, 0, 0, 0, 7525.980759289, 3132.363831782, 7534.257960247, 3136.935508979, 24.69624979602, 28.31941965814, 24.66203292206, 28.36162232597, -242.7654972673, -0.1933450590851, 242.1940830378, -0.1930306367807, 5404.135561012, 3974.819032781, 5410.852167564, 3967.906130629, 3, -0.0002685065425445, 0.0002136746703792, -0.0002161758838093, 0.0002820528251128, -1.388800464836, 0.2556685933307, -1.294630544169, 0.3770468456633, 0, 0, 0.2175892593546, -0, -0, -0, -0, -0, 0.2175892624472, 0.003913202780898, 0, 0, 0, 0, 0, -0.000500958671575, 0.003913230999442, -0.04198132819968, -0.0005009550591317, 0.04762678441195, -0.0005009550591317, 65.62224734387, 65.64596107642, 65.62192733004, 65.64584182999, 161.998458902, -0.2011822871794, 0.2012117773552, 0, 1, 50.00002906437, 50, 50.0000290182, 1.880039490337e-07, 0, 0, 0, 0, 0, 0, 0, 0, 162.0002532792, 159.0502883393, 161.999585387, 159.0496290796, 161.998458902, 159.0499587109, 162.0002544067, 159.0502883408, 0, 161.9995863899, 159.049629081, -0.02433787983237, 0, -0.2253621772331, -0.02398273233099, 0.1766944896369, -0.02398273233099, 0.7541343405613, 0.7556157031518, -0.8203463532571, -0.8193841589327, -0.03309982142385, -0.03188078224707, 0.7544210009005, 0.755619148735, 0, -0.8206715522013, -0.8193807132291, -0, -0, -0, -0, 0.002572396749089, 0.3940889191449, 0.3912346846985, 0.3940820337842, 0, 0.3912212748643, 0.3940958045056
11.7, 0.2012846210762, 0.0003471008898418, -0.2007718015209, 0.0003471023189414, -0.002080436286413, -5.142057072109e-05, -5.142075298686e-05, -6.57985689209e-09, 0, 0, 0, 0, 0, 7525.980126781, 3132.364125564, 7534.257451206, 3136.935870226, 24.69708798063, 28.32015661296, 24.66287063153, 28.36235983117, -242.7654500088, -0.1933474789197, 242.1940288366, -0.1930330482334, 5404.135138391, 3974.81946167, 5410.8518461, 3967.906459326, 3, -0.0002704879499931, 0.0002202262820746, -0.0002177817110152, 0.000289035818011, -1.388807202992, 0.255674018021, -1.294635969222, 0.3770539853798, 0, 0, 0.2175889902432, -0, -0, -0, -0, -0, 0.217588993336, 0.003913257892312, 0, 0, 0, 0, 0, -0.0005009659322298, 0.003913286111184, -0.04198142591053, -0.0005009623197431, 0.04762696214519, -0.0005009623197431, 65.76289867886, 65.78666350738, 65.76257799686, 65.7865439582, 162.3456812806, -0.2011822871796, 0.2012117773554, 0, 1, 50.00002394092, 50, 50.00002389393, 1.821949627917e-07, 0, 0, 0, 0, 0, 0, 0, 0, 162.3474763705, 159.3975114327, 162.3468070491, 159.3968507434, 162.3456812806, 159.3971810895, 162.3474774983, 159.3975114342, 0, 162.3468080517, 159.3968507448, -0.02438989074111, 0, -0.2254141879643, -0.0240347382233, 0.1766424782736, -0.0240347382233, 0.7539882684893, 0.7554723092201, -0.8204924232837, -0.8195275522653, -0.03324589107099, -0.03202417582933, 0.7542749294952, 0.7554757548532, 0, -0.820817623443, -0.8195241065119, -0, -0, -0, -0, 0.002572403563983, 0.3940889183903, 0.3912346855399, 0.3940820329298, 0, 0.3912212755036, 0.3940958038508
11.725, 0.2012846233595, 0.0003471053841447, -0.2007717971265, 0.0003471068132838, -0.00208046760468, -5.142121172908e-05, -5.142138413896e-05, -6.570199401388e-09, 0, 0, 0, 0, 0, 7525.979490024, 3132.364427668, 7534.256938721, 3136.936240163, 24.69792673758, 28.32089422789, 24.66370891218, 28.36309799879, -242.7654029073, -0.1933499448925, 242.193974714, -0.1930355057264, 5404.134715325, 3974.819890956, 5410.851524404, 3967.906788047, 3, -0.000272129321259, 0.00022633978428, -0.0002191137848738, 0.000295496202136, -1.388813986412, 0.2556796010085, -1.294641430982, 0.3770612931165, 0, 0, 0.217588717147, -0, -0, -0, -0, -0, 0.2175887202398, 0.003913313330385, 0, 0, 0, 0, 0, -0.0005009732198432, 0.003913341549586, -0.04198152433802, -0.0005009696073131, 0.04762714104959, -0.0005009696073131, 65.90355000088, 65.92736592638, 65.90322865071, 65.92724607446, 162.692903624, -0.2011822871798, 0.2012117773555, 0, 1, 50.00001896627, 50, 50.00001891853, 1.76391335413e-07, 0, 0, 0, 0, 0, 0, 0, 0, 162.6946994266, 159.744734491, 162.6940286759, 159.744072372, 162.692903624, 159.744403433, 162.6947005546, 159.7447344925, 0, 162.6940296782, 159.7440723735, -0.0244419024337, 0, -0.2254661994796, -0.02408674487111, 0.1765904661253, -0.02408674487111, 0.7538418812482, 0.7553286001623, -0.8206388084682, -0.8196712607229, -0.03339227588103, -0.03216788453692, 0.7541285429259, 0.7553320458454, 0, -0.8209640098504, -0.8196678149193, -0, -0, -0, -0, 0.002572410420428, 0.3940889176353, 0.3912346863821, 0.3940820320747, 0, 0.3912212761434, 0.394095803196
11.75, 0.2012846258097, 0.0003471099440206, -0.2007717928612, 0.0003471113731995, -0.002080498847712, -5.142186097385e-05, -5.142202369506e-05, -6.553801916267e-09, 0, 0, 0, 0, 0, 7525.978849805, 3132.364737515, 7534.256423425, 3136.936618131, 24.69876519844, 28.32163173398, 24.66454689642, 28.36383605924, -242.7653560054, -0.1933524529589, 242.1939207218, -0.1930380052268, 5404.134292257, 3974.820320188, 5410.851202807, 3967.907116457, 3, -0.0002734404860782, 0.0002320232391646, -0.0002201799460867, 0.0003014446310714, -1.388820806717, 0.2556853314408, -1.294646922704, 0.3770687559406, 0, 0, 0.2175884404739, -0, -0, -0, -0, -0, 0.2175884435668, 0.003913369027776, 0, 0, 0, 0, 0, -0.0005009805261045, 0.003913397247307, -0.04198162335891, -0.0005009769135308, 0.04762732090483, -0.0005009769135308, 66.04420131034, 66.06806833383, 66.04387929198, 66.06794817917, 163.0401259333, -0.2011822871799, 0.2012117773557, 0, 1, 50.00001414043, 50, 50.00001409202, 1.705992394851e-07, 0, 0, 0, 0, 0, 0, 0, 0, 163.0419224486, 160.0919575152, 163.0412502687, 160.0912939666, 163.0401259333, 160.0916257423, 163.0419235769, 160.0919575166, 0, 163.0412512707, 160.091293968, -0.02449391490863, 0, -0.2255182117775, -0.02413875227896, 0.176538453194, -0.02413875227896, 0.753695178834, 0.7551845759737, -0.8207855088164, -0.8198152843098, -0.03353897585907, -0.03231190837443, 0.7539818411874, 0.7551880217071, 0, -0.8211107114281, -0.819811838456, -0, -0, -0, -0, 0.002572417310103, 0.3940889168807, 0.3912346872244, 0.3940820312196, 0, 0.391221276783, 0.3940958025418
11.775, 0.2012846284185, 0.0003471145626369, -0.2007717887251, 0.000347115991856, -0.002080529986712, -5.142251751925e-05, -5.142267072407e-05, -6.531022599982e-09, 0, 0, 0, 0, 0, 7525.978206887, 3132.365054537, 7534.255905932, 3136.937003482, 24.69960252531, 28.3223683891, 24.66538374652, 28.36457326978, -242.7653093435, -0.1933549991529, 242.1938669103, -0.1930405427804, 5404.133869616, 3974.820748934, 5410.850881632, 3967.907444235, 3, -0.0002744312414472, 0.0002372849839456, -0.000220988007957, 0.0003068919993094, -1.388827655777, 0.2556911986703, -1.294652437837, 0.3770763611891, 0, 0, 0.2175881606217, -0, -0, -0, -0, -0, 0.2175881637148, 0.003913424919215, 0, 0, 0, 0, 0, -0.0005009878429809, 0.003913453139077, -0.04198172285344, -0.0005009842303638, 0.04762750149706, -0.0005009842303638, 66.18485260767, 66.20877073016, 66.18452992111, 66.20865027275, 163.3873482096, -0.2011822871801, 0.2012117773558, 0, 1, 50.00000946325, 50, 50.00000941423, 1.648244539604e-07, 0, 0, 0, 0, 0, 0, 0, 0, 163.3891454375, 160.4391805062, 163.3884718282, 160.438515528, 163.3873482096, 160.4388480186, 163.3891465661, 160.4391805077, 0, 163.38847283, 160.4385155294, -0.02454592816361, 0, -0.225570224856, -0.02419076045048, 0.1764864394825, -0.02419076045048, 0.7535481612425, 0.7550402366498, -0.8209325243341, -0.8199596230307, -0.03368599101021, -0.03245624734652, 0.7538348242749, 0.7550436824335, 0, -0.8212577281804, -0.8199561771266, -0, -0, 5.551115123126e-17, -0, 0.00257242422493, 0.3940889161272, 0.3912346880658, 0.3940820303655, 0, 0.3912212774218, 0.3940958018888
11.8, 0.201284631178, 0.0003471192333403, -0.2007717847181, 0.0003471206625999, -0.002080560993959, -5.142318045336e-05, -5.142332431511e-05, -6.502120539359e-09, 0, 0, 0, 0, 0, 7525.977562011, 3132.365378176, 7534.255386839, 3136.937395584, 24.70043790837, 28.32310347593, 24.66621865329, 28.36530891247, -242.7652629608, -0.1933575796129, 242.1938133278, -0.1930431145367, 5404.133447813, 3974.821176777, 5410.850561188, 3967.90777107, 3, -0.0002751113494594, 0.0002421335605383, -0.0002215457606648, 0.0003118493803344, -1.388834525701, 0.2556971922607, -1.294657970027, 0.3770840964736, 0, 0, 0.2175878779785, -0, -0, -0, -0, -0, 0.2175878810716, 0.003913480941497, 0, 0, 0, 0, 0, -0.000500995162684, 0.003913509161689, -0.04198182270532, -0.0005009915500234, 0.04762768261892, -0.0005009915500234, 66.32550389327, 66.34947311578, 66.32518053851, 66.34935235562, 163.7345704537, -0.2011822871803, 0.201211777356, 0, 1, 50.00000493445, 50, 50.00000488489, 1.590724925782e-07, 0, 0, 0, 0, 0, 0, 0, 0, 163.7363683943, 160.7864034652, 163.7356933557, 160.7857370573, 163.7345704537, 160.7860702627, 163.7363695231, 160.7864034667, 0, 163.7356943571, 160.7857370588, -0.02459794219567, 0, -0.2256222387122, -0.0242427693884, 0.1764344249941, -0.0242427693884, 0.7534008284696, 0.7548955821859, -0.8210798550273, -0.8201042768903, -0.03383332133956, -0.03260090145793, 0.7536874921834, 0.75489902802, 0, -0.8214050601118, -0.8201008309358, -0, -0, -0, -0, 0.00257243115708, 0.3940889153755, 0.3912346889056, 0.3940820295133, 0, 0.3912212780591, 0.3940958012378
