Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
10.325, 0.20265876297, 0.1054380640615, -0.2004705630241, 0.1054846201345, 0.01802918890996, -0.009493407286869, -0.000358577357655, 0.009785434398291, 0, 0, -1000, 0, 1000, 7517.622566701, 3610.609825452, 7530.014893778, 3542.289892635, 23.98398495722, 46.71602174121, 24.07578410092, 25.13870465512, -245.9787540691, -72.62445376322, 239.5721242175, -99.62847941956, 5395.222267065, 3527.545393478, 5411.73473095, 4458.0339094, 3, 1.377217869821, 19.65367453836, -0.9388436084245, -62.67784334601, -1.529221324678, 10.7896015049, -1.39140967917, 9.106728954921, 0, 0, 0.0272319198583, -0, -0, -0, -0, -0, 0.02723768377054, 0.006211707686331, 0, 0, 0, 0, 0, 0.0674293888052, 0.006211708387936, -0.04243896991854, 0.06742938118591, 0.05136585125277, 0.06742938118591, 58.02711304169, 58.04149054023, 58.02681027713, 58.04136249243, 143.2507416106, -0.2013491136756, 0.2016067718768, 0, 1, 50.00062499705, 50, 50.00179495795, 0.006141388591496, 0, 0, 0, 0, 0, 0, 0, 0, 143.25120987, 140.3023978527, 143.2506098467, 140.3016605846, 143.2507416106, 140.3020290016, 143.2512109991, 140.3023976351, 0, 143.2506109467, 140.301660368, -0.02189087146801, 0, -0.2232198200128, -0.02682052438984, 0.1796915281922, -0.02682052438984, 0.7604675382947, 0.762381555422, -0.8139930579702, -0.8126193627144, -0.02675345903708, -0.025582642599, 0.7607573367338, 0.7619167257733, 0, -0.8143437858789, -0.8130820109713, 5.551115123126e-17, 5.551115123126e-17, -0, -0, 0.002696262524055, 0.394045962875, 0.3912524379571, 0.3949727436236, 0, 0.3912194947152, 0.3931191821265
10.35, 0.2005247159649, -0.1080762549079, -0.2026050902109, -0.1080280865475, -0.02173162624498, 0.009344279295418, 0.000176214534633, 0.009890512149638, 0, 0, 1000, 0, -1000, 7519.353393274, 3537.733142209, 7528.29268462, 3615.819741446, 24.14735027097, 25.34710282581, 23.9328438004, 46.75723460634, -240.0579822189, 98.60792289646, 245.4971021874, 71.82695320954, 5403.111824464, 4456.565767097, 5403.861264572, 3522.351557839, 3, -0.8318369222928, -63.65514427297, 1.27121915701, 20.68157018411, -1.51110127573, 8.972284771293, -1.409518094426, 10.93643046228, 0, 0, 0.02724121158342, -0, -0, -0, -0, -0, 0.0272479658241, 0.003750150860624, 0, 0, 0, 0, 0, -0.06769937708796, 0.003750151284487, -0.04415746573867, -0.06769936943239, 0.049647816832, -0.06769936943239, 58.1677663115, 58.18214842726, 58.16745922898, 58.18207540182, 143.5979666271, -0.2016320169204, 0.2013236599504, 0, 1, 50.00061377679, 50, 50.00177794526, 0.006058967210955, 0, 0, 0, 0, 0, 0, 0, 0, 143.5984418777, 140.6494830883, 143.5978280021, 140.6490262092, 143.5979666271, 140.6492547838, 143.5984430564, 140.649483223, 0, 143.5978290608, 140.6490263446, -0.02236883421664, 0, -0.2239798688542, -0.01662046225977, 0.1789312545947, -0.01662046225977, 0.7603063415209, 0.7611394720707, -0.8141542475382, -0.8138615611114, -0.02691908924304, -0.02589544087904, 0.7606078627377, 0.7616039762642, 0, -0.8144932582528, -0.8133948580223, -0, -5.551115123126e-17, -0, -0, 0.002696240141412, 0.394052596117, 0.3912367128439, 0.3931221045263, 0, 0.3912351892462, 0.3949830877078
10.375, 0.2034355253529, 0.1133446193851, -0.1996940349914, 0.1133984260451, 0.01761815115891, -0.00943895228909, -0.0001015300949346, 0.01059721949348, 0, 0, -1000, 0, 1000, 7517.635897628, 3610.398006974, 7530.005094807, 3543.788195751, 23.99106733186, 46.83053844052, 24.16140702968, 25.69599704623, -246.027236551, -72.27895839314, 239.515777955, -98.84206766871, 5395.543134035, 3532.914749085, 5411.351537503, 4440.919062899, 3, 1.210336441314, 22.77358739396, -0.7719881162446, -65.13564416199, -1.529158214157, 10.78049890097, -1.39159071002, 9.140775084923, 0, 0, 0.02721482099231, -0, -0, -0, -0, -0, 0.02722030141084, 0.006151970427278, 0, 0, 0, 0, 0, 0.06580003536423, 0.006151971121263, -0.0425026397647, 0.06580002793854, 0.05130441009031, 0.06580002793854, 58.30841601023, 58.32286030518, 58.3081118157, 58.32273428904, 143.9451920334, -0.2012832464102, 0.2016728466023, 0, 1, 50.00059887459, 50, 50.00173986836, 0.005857232485636, 0, 0, 0, 0, 0, 0, 0, 0, 143.9456616632, 140.99684949, 143.9450586679, 140.9961126299, 143.9451920334, 140.9964808482, 143.9456627942, 140.9968492778, 0, 143.9450597662, 140.9961124186, -0.02200239907496, 0, -0.2232654629004, -0.02680568350537, 0.1796461196198, -0.02680568350537, 0.7602015640809, 0.7621082119026, -0.8142590200279, -0.8128926543508, -0.02701940147426, -0.02584476789995, 0.7604917968204, 0.7616546266048, 0, -0.8146093290987, -0.8133441624047, -0, -0, -0, -0, 0.002696383492425, 0.3940576745917, 0.3912517984578, 0.3949620607621, 0, 0.3912202584244, 0.3931532884214
10.4, 0.1999402056535, -0.11554376272, -0.203185385292, -0.1154885737189, -0.02137688041636, 0.009276474844965, -0.0001045797590125, 0.01105874820046, 0, 0, 1000, 0, -1000, 7519.413370792, 3538.839362543, 7528.212304599, 3615.302307252, 24.24944917745, 25.76911654959, 23.94679640414, 46.79770455487, -240.0931896323, 97.78516824063, 245.4444268478, 71.45953554919, 5402.556112855, 4444.581276601, 5404.256408671, 3531.131337822, 3, -0.6906876247755, -65.83041627468, 1.119458637943, 23.90147143678, -1.510547824213, 8.998907033593, -1.410438580949, 10.92210377397, 0, 0, 0.02717734805186, -0, -0, -0, -0, -0, 0.02718381448558, 0.003765276400133, 0, 0, 0, 0, 0, -0.06619466121988, 0.003765276823713, -0.04412857955282, -0.06619465376967, 0.04968387263114, -0.06619465376967, 58.44906927992, 58.46352042463, 58.44876088382, 58.4634444316, 144.2924175767, -0.2016936712177, 0.2012629340703, 0, 1, 50.00058723308, 50, 50.00171380894, 0.005747009632961, 0, 0, 0, 0, 0, 0, 0, 0, 144.2928937359, 141.3439373097, 144.2922771756, 141.343474552, 144.2924175767, 141.3437060646, 144.2928949146, 141.3439374431, 0, 144.2922782341, 141.3434746861, -0.02246272385, 0, -0.2241354755647, -0.01683431362328, 0.1787766772514, -0.01683431362328, 0.7600408187146, 0.7608911254834, -0.8144197338205, -0.814109857652, -0.02718468314913, -0.02615410746042, 0.7603421435368, 0.7613453329899, 0, -0.8147589900556, -0.8136535479107, -0, -5.551115123126e-17, -0, -0, 0.002696583358131, 0.3940558001495, 0.3912378199907, 0.3931459900607, 0, 0.3912344018934, 0.3949656102383
10.425, 0.2039830005286, 0.1203571481554, -0.1991487528377, 0.1204178584467, 0.01734489108027, -0.00940631216672, 0.0001774343736325, 0.01199796578241, 0, 0, -1000, 0, 1000, 7517.574840711, 3610.021172131, 7530.0275796, 3544.726903539, 24.02434049726, 46.95464465975, 24.28227430406, 26.07386229858, -246.0592957572, -72.09077583798, 239.4686508092, -98.33518073029, 5395.722687521, 3540.358006088, 5411.094591806, 4431.216440119, 3, 1.042847485834, 25.93000557403, -0.6030989192783, -67.00766809062, -1.529873957753, 10.76897796991, -1.391432800969, 9.163422074387, 0, 0, 0.02714374017473, -0, -0, -0, -0, -0, 0.02714900506359, 0.006152384460387, 0, 0, 0, 0, 0, 0.06455753183264, 0.006152385150798, -0.0425249809407, 0.06455752458528, 0.05129364421782, 0.06455752458528, 58.58971900097, 58.60422993835, 58.58941342093, 58.60410540285, 144.6396429753, -0.2011883400744, 0.2017691189169, 0, 1, 50.00057147081, 50, 50.00168193309, 0.005739021619899, 0, 0, 0, 0, 0, 0, 0, 0, 144.6401135446, 141.6913007598, 144.6395077033, 141.6905636609, 144.6396429753, 141.6909320026, 144.6401146762, 141.6913005515, 0, 144.6395088014, 141.6905634536, -0.02211119161014, 0, -0.2232793911131, -0.02681436793246, 0.1796336680451, -0.02681436793246, 0.7599349644234, 0.7618369307333, -0.8145255595935, -0.813163896554, -0.02728587234612, -0.02610748667671, 0.7602253494556, 0.7613919271993, 0, -0.8148757956128, -0.8136069005527, -0, -0, -0, -0, 0.002696739229148, 0.3940599346758, 0.3912514406684, 0.3949472433098, 0, 0.391220770334, 0.3931726260418
10.45, 0.1994147337214, -0.122160195938, -0.203719872891, -0.1220984296847, -0.0211295715686, 0.009244500997369, -0.0003716524444671, 0.01220123551961, 0, 0, 1000, 0, -1000, 7519.406087386, 3539.824575776, 7528.196648682, 3615.112162388, 24.3558495648, 26.16304113188, 23.97085484283, 46.9559620488, -240.0879536146, 97.35791211314, 245.447853441, 71.27462068566, 5402.322417242, 4433.196984649, 5404.58373334, 3535.677112035, 3, -0.5406058372805, -67.68402780407, 0.9856682262053, 26.79052316804, -1.510699537422, 9.021642862492, -1.410679269056, 10.91412835888, 0, 0, 0.02716447888927, -0, -0, -0, -0, -0, 0.02717073109146, 0.003802494808635, 0, 0, 0, 0, 0, -0.06504026361057, 0.003802495235998, -0.04409080421883, -0.06504025629733, 0.04973052956129, -0.06504025629733, 58.7303721041, 58.74489201529, 58.73006237012, 58.74481351418, 144.9868677187, -0.2017701035854, 0.2011873599213, 0, 1, 50.00056130592, 50, 50.00166983918, 0.005764954697175, 0, 0, 0, 0, 0, 0, 0, 0, 144.9873451521, 142.0383908295, 144.9867258672, 142.037922983, 144.9868677187, 142.0381570391, 144.9873463308, 142.0383909621, 0, 144.9867269257, 142.0379231162, -0.02255790647943, 0, -0.2243071182656, -0.01701943645725, 0.1786059095933, -0.01701943645725, 0.7597741464163, 0.7606386625651, -0.8146863587384, -0.8143622827247, -0.02745136377104, -0.02641448317492, 0.7600752136506, 0.7610849746948, 0, -0.8150259329979, -0.8139139410446, -0, -0, -0, 5.551115123126e-17, 0.002696686225918, 0.3940626205104, 0.3912382857183, 0.3931686769901, 0, 0.3912337495761, 0.3949565640306
10.475, 0.2046084032143, 0.1284809614882, -0.1985304864577, 0.1285502187487, 0.01710997920756, -0.009341555417055, 0.0004687912301577, 0.01297164086201, 0, 0, -1000, 0, 1000, 7517.490925722, 3609.833797453, 7530.111971314, 3546.307198522, 24.04266306974, 46.97863928064, 24.36895055366, 26.78107690545, -246.1284074771, -71.6273084475, 239.4005849426, -97.44080892335, 5395.876639626, 3544.448755361, 5411.017465493, 4413.242819748, 3, 0.8909690700263, 29.31515301274, -0.4373196673353, -69.51200203138, -1.530829056115, 10.75953516404, -1.390624502518, 9.199243581384, 0, 0, 0.02715645798347, -0, -0, -0, -0, -0, 0.02716144772075, 0.006200031624326, 0, 0, 0, 0, 0, 0.06295860205404, 0.006200032320736, -0.04250694386194, 0.06295859497971, 0.05131521704985, 0.06295859497971, 58.8710217533, 58.88559952355, 58.8707147343, 58.88547687224, 145.334092639, -0.201104092, 0.2018535794781, 0, 1, 50.00054346098, 50, 50.00162931774, 0.005598970355021, 0, 0, 0, 0, 0, 0, 0, 0, 145.334564787, 142.3857518744, 145.3339559607, 142.3850152952, 145.334092639, 142.3853833823, 145.3345659183, 142.3857516714, 0, 145.3339570591, 142.3850150932, -0.02222475969331, 0, -0.2233087101155, -0.02679546119217, 0.1796045390914, -0.02679546119217, 0.7596674868246, 0.7615616980378, -0.8147930170228, -0.8134390805823, -0.02755318400606, -0.0263717133664, 0.7599577484611, 0.7611277250863, 0, -0.8151434004808, -0.8138711518191, -0, -0, 5.551115123126e-17, -0, 0.002696736149843, 0.3940737744655, 0.3912511340824, 0.3949391066765, 0, 0.3912209238401, 0.3932084422544
10.5, 0.1987805441585, -0.1313549866981, -0.2043505732679, -0.1312834027576, -0.02106006660603, 0.009144560754512, -0.0007029902338694, 0.01334347710421, 0, 0, 1000, 0, -1000, 7519.359766595, 3541.373384883, 7528.239372513, 3614.688814537, 24.44210656606, 26.91480019949, 23.97816529407, 46.80188026745, -240.0737795445, 96.10977793067, 245.4522559831, 70.62097369029, 5401.824628678, 4415.051380899, 5404.990380814, 3543.903836557, 3, -0.3974026055137, -70.52298891976, 0.8344329789895, 30.72009957693, -1.511260091581, 9.057597103859, -1.410306637944, 10.90027564987, 0, 0, 0.02713842831362, -0, -0, -0, -0, -0, 0.02714433709208, 0.003901786738486, 0, 0, 0, 0, 0, -0.06312915073344, 0.003901787176167, -0.04399956881347, -0.06312914364887, 0.04982547266925, -0.06312914364887, 59.01167481887, 59.0262641972, 59.01136374246, 59.02618229113, 145.6813177493, -0.2018511159428, 0.2011067804826, 0, 1, 50.000531889, 50, 50.00159766577, 0.005382034187927, 0, 0, 0, 0, 0, 0, 0, 0, 145.6817963637, 142.7328453585, 145.6811743631, 142.7323708914, 145.6813177493, 142.7326082557, 145.6817975409, 142.732845489, 0, 145.6811754226, 142.7323710225, -0.02265286771568, 0, -0.2244831548108, -0.01726028415505, 0.1784303468033, -0.01726028415505, 0.7595067296042, 0.7603912514616, -0.8149537559427, -0.8146096330884, -0.02771874744506, -0.0266749970642, 0.7598071746097, 0.7608244891948, 0, -0.8152939777996, -0.8141744833232, -5.551115123126e-17, -5.551115123126e-17, -0, -0, 0.002696870880559, 0.3940725145676, 0.3912392778076, 0.3932048382573, 0, 0.3912329389585, 0.3949401908779
10.525, 0.2050226290392, 0.1370577935805, -0.1981099492212, 0.137136811043, 0.01710388971472, -0.009248191431061, 0.0008297682686979, 0.01456835889075, 0, 0, -1000, 0, 1000, 7517.39432719, 3609.113134455, 7530.180208031, 3547.325210915, 24.06026236481, 46.78117501976, 24.47804680481, 27.3124332154, -246.053048856, -71.07083400097, 239.4587696567, -96.37204530148, 5396.242231155, 3555.536789561, 5410.501829805, 4402.061292645, 3, 0.7491610744948, 33.36664687385, -0.3107955176218, -71.92257483485, -1.53191642315, 10.74053474571, -1.389983677809, 9.224585257001, 0, 0, 0.02708966456551, -0, -0, -0, -0, -0, 0.02709438823282, 0.00619925541475, 0, 0, 0, 0, 0, 0.06134480259406, 0.006199256107651, -0.04253252017555, 0.06134479573505, 0.05129859634598, 0.06134479573505, 59.15232457106, 59.16696875741, 59.15201611447, 59.16684788278, 146.0285431351, -0.2010256931815, 0.2019331308946, 0, 1, 50.00051395918, 50, 50.00154967941, 0.005264029489648, 0, 0, 0, 0, 0, 0, 0, 0, 146.0290162963, 143.0802020548, 146.0284045354, 143.0794659795, 146.0285431351, 143.07983382, 146.0290174284, 143.0802018572, 0, 146.0284056332, 143.0794657827, -0.02233631767477, 0, -0.2233419066181, -0.02677713537196, 0.1795726001024, -0.02677713537196, 0.7593979840198, 0.7612845854799, -0.8150624733258, -0.8137161452544, -0.0278225594993, -0.02663770255681, 0.7596884197647, 0.7608617600743, 0, -0.8154127442169, -0.8141371651879, -0, -0, -5.551115123126e-17, -0, 0.002697108627504, 0.3940738796261, 0.391250405683, 0.3949170310383, 0, 0.3912219511041, 0.3932307282138
10.55, 0.1983470264115, -0.1394817183846, -0.2047867252077, -0.1394008404788, -0.02113995870739, 0.009084711829154, -0.001040944275263, 0.01495003211897, 0, 0, 1000, 0, -1000, 7519.334818184, 3542.409310547, 7528.225533221, 3614.266098448, 24.56107673433, 27.47522869461, 24.01467863462, 46.72657173289, -240.0360081252, 95.31775413035, 245.4783239506, 70.22115255448, 5401.579820588, 4403.761202195, 5405.209831424, 3552.065131567, 3, -0.2438768162476, -72.71751072195, 0.683255520007, 34.57511729561, -1.511596547392, 9.082285327592, -1.410526207385, 10.88724792114, 0, 0, 0.02708001886301, -0, -0, -0, -0, -0, 0.02708567746653, 0.003939384166921, 0, 0, 0, 0, 0, -0.06171956852285, 0.003939384606919, -0.04396154659845, -0.06171956162637, 0.04987533166108, -0.06171956162637, 59.2929775634, 59.30763566423, 59.29266509249, 59.30755101108, 146.3757680032, -0.2019626243791, 0.2009966141835, 0, 1, 50.00050189747, 50, 50.00153110225, 0.005281843543992, 0, 0, 0, 0, 0, 0, 0, 0, 146.3762476467, 143.4272988125, 146.3756227931, 143.426818608, 146.3757680032, 143.4270588397, 146.3762488239, 143.4272989416, 0, 146.3756238525, 143.4268187377, -0.02275108722215, 0, -0.2246929453865, -0.01746899783073, 0.1782219882282, -0.01746899783073, 0.7592371946865, 0.7601381870101, -0.8152232290917, -0.8148626535848, -0.02798829664419, -0.02693773109315, 0.7595373804323, 0.7605617754046, 0, -0.8155637910225, -0.8144372375909, -0, -0, -0, -0, 0.002697173920828, 0.3940756415466, 0.3912397656723, 0.3932273391795, 0, 0.3912325015098, 0.3949239439136
10.575, 0.2055912785107, 0.1468187954826, -0.1975480162585, 0.146909631323, 0.01715467341495, -0.009156120332249, 0.001190182210428, 0.01592867809851, 0, 0, -1000, 0, 1000, 7517.323954085, 3608.925282847, 7530.221602613, 3549.115153613, 24.09799666211, 46.62442985581, 24.5792782789, 28.25186686059, -246.1049839226, -70.41331397841, 239.4035658098, -95.18743196506, 5396.417975844, 3561.426885065, 5410.405280331, 4382.586280657, 3, 0.6042452457724, 37.76094663648, -0.1546183176316, -74.81664233262, -1.532728738266, 10.73007946838, -1.389624418612, 9.265296267367, 0, 0, 0.02705604738773, -0, -0, -0, -0, -0, 0.02706047485977, 0.006222401235803, 0, 0, 0, 0, 0, 0.05950667932174, 0.006222401929567, -0.04253520141849, 0.0595066726849, 0.05130596878944, 0.0595066726849, 59.43362723982, 59.44833815063, 59.43331729163, 59.44821928173, 146.7229928642, -0.2009347181578, 0.2020251182461, 0, 1, 50.00048132525, 50, 50.00148046603, 0.005111165106274, 0, 0, 0, 0, 0, 0, 0, 0, 146.7234673482, 143.7746529759, 146.7228524834, 143.7739177745, 146.7229928642, 143.7742851841, 146.7234684805, 143.7746527844, 0, 146.7228535812, 143.7739175839, -0.02245433466457, 0, -0.2233689721449, -0.02674534076596, 0.1795465971107, -0.02674534076596, 0.7591274009356, 0.7610046719559, -0.8153330028185, -0.8139960058983, -0.02809299671874, -0.02690496129288, 0.7594178547291, 0.7605945281865, 0, -0.815683324222, -0.8144044507722, -0, 5.551115123126e-17, -0, -0, 0.002697256138896, 0.3940874237451, 0.3912500555805, 0.3949053111482, 0, 0.3912221433885, 0.393269536342
10.6, 0.1977766808585, -0.1503822782492, -0.2053560260787, -0.1502879745689, -0.02139063527182, 0.008947444867486, -0.001429642709576, 0.01624015625236, 0, 0, 1000, 0, -1000, 7519.290194841, 3544.227612799, 7528.251036561, 3613.791053788, 24.64144124897, 28.47987985509, 24.03056143095, 46.32524310646, -240.0413544219, 93.68533361758, 245.4679451127, 69.28361686737, 5401.121773439, 4383.032902153, 5405.669938905, 3561.782220788, 3, -0.1076472429895, -76.06607772292, 0.5430811342784, 39.47001912783, -1.512138810277, 9.124329101106, -1.410332359906, 10.87120103774, 0, 0, 0.02703753675094, -0, -0, -0, -0, -0, 0.02704281747235, 0.00403250276684, 0, 0, 0, 0, 0, -0.05951329448341, 0.004032503215827, -0.04387708550609, -0.05951328785449, 0.04996734297326, -0.05951328785449, 59.57428013501, 59.58900789919, 59.57396628115, 59.58891950282, 147.0702177431, -0.202042667935, 0.200917390875, 0, 1, 50.00046959198, 50, 50.00144735596, 0.00489209787853, 0, 0, 0, 0, 0, 0, 0, 0, 147.0706985062, 144.1217535577, 147.0700708353, 144.1212659637, 147.0702177431, 144.1215098874, 147.0706996821, 144.1217536841, 0, 147.0700718955, 144.1212660907, -0.02284975901486, 0, -0.2248717328673, -0.01773781597042, 0.1780440868874, -0.01773781597042, 0.7589669307199, 0.7598906201752, -0.8154934529968, -0.8151101539862, -0.02825852210418, -0.02720042788859, 0.7592665404293, 0.7602991095555, 0, -0.8158346424089, -0.8146999653327, 5.551115123126e-17, -0, -0, -0, 0.002697345924305, 0.3940866249361, 0.3912406785586, 0.3932686466111, 0, 0.391231584414, 0.3949046032612
10.625, 0.2059118497332, 0.1570498994191, -0.1972208268402, 0.1571541804965, 0.01754049611456, -0.009010582153348, 0.001584706794834, 0.01745107190309, 0, 0, -1000, 0, 1000, 7517.275094808, 3608.038723045, 7530.247538795, 3550.328966872, 24.11633027452, 46.086966908, 24.6647527502, 29.0337958808, -245.9967159707, -69.48480273787, 239.5011784006, -93.58088431934, 5396.940008274, 3574.941470079, 5409.791138186, 4368.732208971, 3, 0.4827726632212, 42.73084173013, -0.04869751773581, -77.7931067103, -1.533314472012, 10.70713746698, -1.389425021846, 9.295402548586, 0, 0, 0.02698776372219, -0, -0, -0, -0, -0, 0.02699188862922, 0.006168815304756, 0, 0, 0, 0, 0, 0.05752336548532, 0.006168815989078, -0.04260023033648, 0.05752335910216, 0.05124887202043, 0.05752335910216, 59.71492989406, 59.729707122, 59.71461845375, 59.72959021889, 147.4174429099, -0.2008615035914, 0.2020992984674, 0, 1, 50.00045054403, 50, 50.00138984755, 0.004724090436991, 0, 0, 0, 0, 0, 0, 0, 0, 147.4179184556, 144.4691024375, 147.4173005388, 144.4683683405, 147.4174429099, 144.4687352046, 147.4179195899, 144.4691022527, 0, 147.4173016351, 144.4683681565, -0.02256955151385, 0, -0.2234109945098, -0.02670516779966, 0.1795056482529, -0.02670516779966, 0.7588546215266, 0.7607217748305, -0.8156057405159, -0.8142788478594, -0.0283657202344, -0.027174189702, 0.7591455185993, 0.7603253278746, 0, -0.815955673153, -0.8146737072786, -0, -0, -0, 5.551115123126e-17, 0.002697540799386, 0.3940877758109, 0.3912490153456, 0.3948784036384, 0, 0.3912233671277, 0.3932971479833
10.65, 0.1974612461571, -0.1599908252382, -0.2056707585612, -0.159883768343, -0.02180903602757, 0.008837936531478, -0.001793763078389, 0.01780271732919, 0, 0, 1000, 0, -1000, 7519.302186442, 3545.419919907, 7528.212175399, 3613.144132132, 24.73996225753, 29.27967702247, 24.07365352275, 45.92025880226, -240.030692474, 92.36178610501, 245.4694072163, 68.53248399433, 5400.899442832, 4369.913318762, 5405.866294354, 3572.571879082, 3, 0.03016786714952, -78.73555836298, 0.4016069421947, 44.20586672324, -1.512086964585, 9.153412105844, -1.410812469242, 10.85294833935, 0, 0, 0.02697298912774, -0, -0, -0, -0, -0, 0.02697797718252, 0.004043202942815, 0, 0, 0, 0, 0, -0.05778067273991, 0.004043203390846, -0.04385865560701, -0.0577806663348, 0.04999478470773, -0.0577806663348, 59.85558270572, 59.87037928431, 59.85526743715, 59.87028786242, 147.7646676081, -0.2021484405093, 0.200812605176, 0, 1, 50.00043806286, 50, 50.0013672879, 0.004720692297849, 0, 0, 0, 0, 0, 0, 0, 0, 147.76514939, 144.8162069451, 147.7645188041, 144.8157127757, 147.7646676081, 144.8159599851, 147.7651505665, 144.8162070696, 0, 147.7645198637, 144.8157129007, -0.02295032048222, 0, -0.225078124887, -0.01797701976514, 0.177838783006, -0.01797701976514, 0.7586944810063, 0.7596376197027, -0.8157658556017, -0.8153631036582, -0.02853102037129, -0.02746531778061, 0.758993965204, 0.7600342430143, 0, -0.8161072320552, -0.8149648785755, -5.551115123126e-17, -0, -5.551115123126e-17, 5.551115123126e-17, 0.00269758569305, 0.3940889577757, 0.3912411215445, 0.393294793399, 0, 0.3912311931044, 0.3948831221524
10.675, 0.2063330768458, 0.1674202314144, -0.1968027921874, 0.1675389945725, 0.01798602015968, -0.008887665688746, 0.001934369283585, 0.01870846774767, 0, 0, -1000, 0, 1000, 7517.283755175, 3607.597780123, 7530.22527126, 3551.90328636, 24.16097859013, 45.64534039175, 24.7455509171, 30.06219250541, -246.0122231222, -68.61531235866, 239.4851205724, -92.10336958922, 5397.212551318, 3583.475494548, 5409.621860366, 4350.50928623, 3, 0.3618120527085, 47.67700035704, 0.07736145955812, -80.82318711911, -1.533296373132, 10.69177840869, -1.389731298593, 9.33214742547, 0, 0, 0.02696697951527, -0, -0, -0, -0, -0, 0.02697081827129, 0.006125208914218, 0, 0, 0, 0, 0, 0.05558438005344, 0.006125209592657, -0.04264843950302, 0.05558437389507, 0.05120717754241, 0.05558437389507, 59.99623237174, 60.01107617526, 59.99591942222, 60.01096113782, 148.1118920817, -0.2007817525216, 0.2021796170593, 0, 1, 50.00041807631, 50, 50.00131295679, 0.004576728541717, 0, 0, 0, 0, 0, 0, 0, 0, 148.1123690533, 145.1635523057, 148.1117480019, 145.1628191591, 148.1118920817, 145.1631855544, 148.112370189, 145.1635521274, 0, 148.1117490971, 145.1628189815, -0.02268755031901, 0, -0.2234492350835, -0.02667059675037, 0.1794680060993, -0.02667059675037, 0.7585807918904, 0.760438233518, -0.8158795349149, -0.8145623370041, -0.02863951648247, -0.02744437770321, 0.758872017756, 0.7600551663999, 0, -0.8162291831599, -0.8149439218063, -0, -0, -0, -0, 0.002697581936173, 0.3940974392673, 0.3912484721864, 0.394861416788, 0, 0.3912237045889, 0.3933334617466
10.7, 0.1970112064763, -0.171620789892, -0.2061193492841, -0.1714971899602, -0.02233092101562, 0.008670535739912, -0.002154568852237, 0.01889515474059, 0, 0, 1000, 0, -1000, 7519.330294082, 3547.294834906, 7528.186104188, 3612.521177664, 24.79926905161, 30.52469641196, 24.11099111795, 45.27328515739, -240.0306132324, 90.4006789032, 245.4682161279, 67.34196854499, 5400.613590783, 4347.999697238, 5406.208066301, 3582.988961347, 3, 0.1459949983153, -82.27901605951, 0.2824316443927, 49.65591115511, -1.511864690315, 9.197166678622, -1.411157878449, 10.83297472118, 0, 0, 0.02696465016648, -0, -0, -0, -0, -0, 0.02696925651036, 0.004067864833725, 0, 0, 0, 0, 0, -0.05543777604004, 0.00406786528421, -0.04382576764806, -0.05543776989862, 0.05003047400409, -0.05543776989862, 60.13688501984, 60.15175116671, 60.13656839167, 60.15165604934, 148.4591165009, -0.2022125299397, 0.2007486941881, 0, 1, 50.00040458473, 50, 50.00127818698, 0.004382731108488, 0, 0, 0, 0, 0, 0, 0, 0, 148.4595996133, 145.5106611547, 148.4589662538, 145.5101591774, 148.4591165009, 145.5104102876, 148.4596007898, 145.510661276, 0, 148.4589673132, 145.5101592992, -0.02304778122831, 0, -0.2252396968498, -0.01826105767465, 0.1776774018056, -0.01826105767465, 0.7584210236171, 0.7593884008934, -0.8160392973749, -0.8156122563663, -0.0288045244513, -0.02773060725282, 0.7587202836752, 0.7597689841235, 0, -0.8163809169321, -0.8152301986292, -0, -0, -0, -0, 0.002697591528242, 0.3941004244283, 0.3912416911426, 0.3933384619006, 0, 0.3912305120713, 0.394862386956
