Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
0.25, 0.1987892712748, -0.0001345838956837, -0.1992138077848, -0.0001345836816432, 0.001461712727972, 3.130630245572e-05, 2.55901991356e-05, -0.0005580199285759, 0, -16.82332529535, -28.08220955698, -22.53918307308, -31.35068781676, 7625.132003488, 3115.683307883, 7622.616908106, 3113.631538354, -89.02556910155, -71.39322554052, -88.98238874952, -71.43816282588, -238.4238993004, 0.06898932213387, 238.8734618041, 0.06907269430447, 5462.040124118, 3913.004653989, 5455.171802991, 3918.605643511, 3, 0.8812133405638, -0.6877079614844, 0.6757720175017, -0.9153765723544, -0.3111452361592, -0.04769832424106, -0.3375791652331, -0.09899377974253, 0, 0, 0.2490358112435, -0, -0, -0, -0, -0, 0.2490358123019, -0.001459488477861, 0, 0, 0, 0, 0, 0.0004058889421002, -0.001459502264311, -0.02223904667464, 0.0004058851080757, 0.01995013370457, 0.0004058851080757, 1.403995642015, 1.403424191274, 1.403996714958, 1.403424895504, 3.467556785531, -0.1987104224124, 0.1987058388277, 0, 1, 49.84240090929, 50, 49.84253212267, -0.001433563140582, 0, 0, 0, 0, 0, 0, 0, 0, 3.469241373487, 0.5192164170588, 3.469244866863, 0.5192159500756, 3.467556785531, 0.5192161835663, 3.469241899383, 0.5192164170579, 0, 3.469245339298, 0.5192159500747, 0.0001340607624722, 0, -0.1984815785597, -1.698804185422e-05, 0.1987550616346, -1.698804185422e-05, 0.7873538316624, 0.7874969951165, -0.7873740960067, -0.787503004923, -1.173321464333e-05, -5.797425600654e-06, 0.787505641642, 0.7874942025546, 0, -0.7875102859858, -0.7875057974058, -0, -0, -0, -0, 0.001454320786963, 0.3941995913273, 0.3911194125215, 0.3942051700021, 0, 0.3911331001879, 0.3941940126524
0.275, 0.198842025976, -0.0001251168296514, -0.1990830926989, -0.0001251165568979, 0.001558142530091, 2.406244581182e-05, 1.598706816832e-05, 0.0001549936110224, 0, -15.76864093749, -26.80337785639, -21.76862388836, -29.81338541189, 7627.313988253, 3114.845577985, 7624.345572775, 3112.60085365, -85.91725823029, -68.86161192003, -85.87232134215, -68.90397477905, -239.1243573379, 0.06824349518002, 239.4387153568, 0.0683276062581, 5464.091289965, 3917.585427131, 5456.88792273, 3922.913263488, 3, 0.9016134480025, -0.5279852233069, 0.7303767049124, -0.6874927832681, -0.2883814203259, -0.06306671192847, -0.3195545432391, -0.1192266527745, 0, 0, 0.2496783513586, -0, -0, -0, -0, -0, 0.249678352461, -0.001656179418058, 0, 0, 0, 0, 0, 0.0003860942713404, -0.0016561951433, -0.02194594404177, 0.0003860906054525, 0.01936597522376, 0.0003860906054525, 1.544010057111, 1.543351349207, 1.544011436816, 1.543352481938, 3.813608332421, -0.1986499925953, 0.1986479209244, 0, 1, 49.82265137632, 50, 49.82274473702, -0.001606463931891, 0, 0, 0, 0, 0, 0, 0, 0, 3.815297142975, 0.8652705008512, 3.815301634403, 0.8652706877952, 3.813608332421, 0.8652705943235, 3.81529766168, 0.8652705008515, 0, 3.81530209296, 0.8652706877955, 0.0001719248634423, 0, -0.1983843218266, 6.800698821148e-06, 0.1987373386553, 6.800698821148e-06, 0.7873559195726, 0.7874961726675, -0.7873763650969, -0.7875038273682, -1.207384868116e-05, -6.483625270335e-06, 0.7875057271872, 0.7874935163568, 0, -0.7875085661514, -0.7875064836074, -5.551115123126e-17, -0, -0, -0, 0.001430197981124, 0.394190738347, 0.3911153273056, 0.3941960449569, 0, 0.3911296829911, 0.3941854317371
0.3, 0.1988102811046, -0.000112566917532, -0.198864013913, -0.0001125666159928, 0.001584548454992, 1.496421883767e-05, 5.409978125756e-06, 0.0006792524318366, 0, -15.92281513933, -25.90907365337, -21.97819416701, -28.58147821309, 7629.306770951, 3114.261647349, 7625.982777744, 3111.896541912, -81.20680965121, -64.90505488877, -81.16129722803, -64.94372128206, -239.7110864608, 0.06412330277535, 239.8620500189, 0.06420063439592, 5464.111427891, 3922.303984672, 5456.873056911, 3927.254362469, 3, 0.7388243093938, -0.3350915737166, 0.6139325191219, -0.4180040006281, -0.2675819302606, -0.07382691848074, -0.3024771960953, -0.1330280575745, 0, 0, 0.2501093878867, -0, -0, -0, -0, -0, 0.2501093889666, -0.001794125139754, 0, 0, 0, 0, 0, 0.0003587408551641, -0.001794142233644, -0.0216333538828, 0.0003587374372206, 0.01885504735177, 0.0003587374372206, 1.683976263497, 1.683234838232, 1.683977972558, 1.683236454409, 4.15952734756, -0.1985912469891, 0.1985899238961, 0, 1, 49.80358346177, 50, 49.8036409524, -0.001216357961481, 0, 0, 0, 0, 0, 0, 0, 0, 4.161218928339, 1.211191294366, 4.161224466008, 1.211192324709, 4.15952734756, 1.211191809539, 4.161219439405, 1.211191294367, 0, 4.16122491243, 1.211192324711, 0.0002113405523698, 0, -0.198287366044, 3.748211399133e-05, 0.198720847796, 3.748211399133e-05, 0.7873586851735, 0.7874955837065, -0.7873777045372, -0.787504416324, -1.154732667524e-05, -6.884339362382e-06, 0.7875063589679, 0.787493115645, 0, -0.7875064177731, -0.7875068843238, -0, -0, -0, -0, 0.001411271736643, 0.394181714786, 0.3911152880017, 0.3941866454411, 0, 0.3911297137676, 0.3941767841308
0.325, 0.1987181363099, -9.995512341631e-05, -0.1986618010477, -9.995481964525e-05, 0.00153631585647, 5.423881823849e-06, -4.642716020918e-06, 0.0008632323511035, 0, -17.20978828489, -25.59433924167, -23.1035317239, -27.87942430638, 7630.770355843, 3113.9207003, 7627.211233001, 3111.512781811, -75.38067445526, -59.92606487837, -75.33740406455, -59.96019541462, -240.1781320134, 0.058360323603, 240.160726784, 0.05842686839933, 5462.444235472, 3925.366141577, 5455.450668869, 3929.871748831, 3, 0.471513110464, -0.184717425124, 0.400066068885, -0.1892329305342, -0.2523001169073, -0.08019377974835, -0.2896593812809, -0.1404834791135, 0, 0, 0.2503467938691, -0, -0, -0, -0, -0, 0.2503467948702, -0.001865941153262, 0, 0, 0, 0, 0, 0.0003265095099326, -0.00186595896516, -0.02137704503429, 0.0003265063931683, 0.01849999038859, 0.0003265063931683, 1.823898457022, 1.823080578345, 1.823900529753, 1.823082712878, 4.505319251498, -0.1985312203071, 0.1985899243152, 0, 1, 49.78543944446, 50, 49.78546387803, -0.0005092645230746, 0, 0, 0, 0, 0, 0, 0, 0, 4.507012226916, 1.55698428921, 4.507018853896, 1.55698631259, 4.505319251498, 1.556985300903, 4.507012731682, 1.556984289213, 0, 4.507019292004, 1.556986312593, 0.0002504941925972, 0, -0.1981892190658, 7.360706944361e-05, 0.1987614786539, 7.360706944361e-05, 0.7873616938052, 0.7874952745121, -0.7873777394639, -0.7875047255122, -1.016241345375e-05, -6.971756331642e-06, 0.787507619222, 0.7874930282302, 0, -0.7875040298321, -0.7875069717429, -0, -0, -0, -0, 0.001400309404435, 0.3941760578717, 0.3911186097586, 0.3941805455283, 0, 0.3911325479999, 0.3941715702151
0.35, 0.1985880821648, -9.631441285295e-05, -0.1983941101815, -9.631409708851e-05, 0.001420489912815, -3.123393376369e-06, -1.460192906184e-05, 0.0007454003253839, 0, -19.60810139884, -25.47681506933, -25.14600755077, -27.27590773225, 7631.526584543, 3113.748824312, 7627.863533643, 3111.374805334, -68.89924989978, -54.3330378292, -68.85804772777, -54.36371601663, -240.5128007368, 0.05256152745272, 240.34570285, 0.05261627112215, 5459.302923059, 3927.095759362, 5452.79690536, 3931.119318931, 3, 0.1558018409098, -0.09586551034684, 0.1402700140482, -0.01988850419904, -0.2444021520707, -0.08356956778814, -0.2828518088031, -0.1430177483546, 0, 0, 0.2503772684258, -0, -0, -0, -0, -0, 0.2503772693074, -0.001870271443455, 0, 0, 0, 0, 0, 0.0002915767825121, -0.001870289301036, -0.02121851887898, 0.0002915739985278, 0.01835046820833, 0.0002915739985278, 1.963780741932, 1.96289377385, 1.963783152367, 1.962896440653, 4.850991230411, -0.198473083449, 0.1985323810691, 0, 1, 49.7683783174, 50, 49.76836741563, 0.0002175935856531, 0, 0, 0, 0, 0, 0, 0, 0, 4.852684121079, 1.902656399119, 4.852691751594, 1.90265951436, 4.850991230411, 1.902657956743, 4.85268462187, 1.902656399123, 0, 4.852692186125, 1.902659514364, 0.0002876126750707, 0, -0.1980946449924, 0.0001133270935692, 0.198741697373, 0.0001133270935692, 0.787364648843, 0.787495264673, -0.7873762909702, -0.7875047353443, -7.998253819696e-06, -6.741253441157e-06, 0.7875094944362, 0.7874932587348, 0, -0.787501562317, -0.7875067412417, -0, -0, -5.551115123126e-17, -0, 0.001398733016933, 0.3941730925464, 0.3911248677549, 0.3941771000758, 0, 0.3911378347094, 0.3941690850169
0.375, 0.1984440397324, 8.3676349949e-05, -0.1981888891453, 8.367614070173e-05, 0.001283653077553, -1.100004735068e-05, 0.0001663481188802, 0.0004955821550287, 0, -22.66661234267, -18.34135158714, -28.29239038252, -32.95400308328, 7631.513162956, 3113.696244837, 7627.875095007, 3111.409291973, -62.14623102591, -48.5027315913, -62.14090038961, -48.51309600951, -240.7192525453, 0.03486237126722, 240.4390910982, 0.03490547403779, 5454.981933483, 3928.866864344, 5449.150787372, 3932.609083998, 3, -0.1634398122661, 0.04449648853329, -0.1324392873816, 0.04052923165702, -0.2445516038467, -0.08483305470407, -0.2827390904685, -0.1421111385234, 0, 0, 0.2501632113149, -0, -0, -0, -0, -0, 0.2501632121049, -0.001811743850214, 0, 0, 0, 0, 0, 0.0002711888141523, -0.0018117611194, -0.02117819380407, 0.0002711862292585, 0.0184120802753, 0.0002711862292585, 2.103626963529, 2.102678879036, 2.103629713803, 2.102682073377, 5.196551580955, -0.19841541996, 0.1985323810803, 0, 1, 49.75248187977, 50, 49.75243173034, 0.0007680063265335, 0, 0, 0, 0, 0, 0, 0, 0, 5.198242652967, 2.24821553229, 5.198251238701, 2.24821974614, 5.196551580955, 2.24821763922, 5.198243152588, 2.248215532295, 0, 5.198251674771, 2.248219746145, 0.0003211724463696, 0, -0.1980036732125, 0.000153292584005, 0.1987750535266, 0.000153292584005, 0.7873673269937, 0.7874956771872, -0.7873734569946, -0.7875043228248, -5.197128723922e-06, -6.188461202881e-06, 0.7875119004951, 0.7874938115272, 0, -0.7874991512763, -0.7875061884496, -0, -0, -5.551115123126e-17, -0, 0.001406682028777, 0.3941698446686, 0.3911334754051, 0.394173571979, 0, 0.3911450977573, 0.3941661173581
0.4, 0.1999056174583, 0.1079689000224, -0.196448116031, 0.108023456522, 0.02772195469818, 0.0001687693513411, -0.005721894647337, -0.002189659433079, 0, -64.16025813316, -701.3870259218, 5.733259179192, 657.8771160837, 7630.603241826, 3112.272780784, 7627.428579382, 3113.142448758, -49.18671274833, -55.85826034075, -61.74522444025, -29.89064357938, -241.1184714915, 2.110015973925, 240.1191118136, 2.097861736076, 5450.10757673, 3949.969178777, 5444.810718942, 3917.196686608, 3, 1.565949425011, 46.09043713329, -2.401448129721, -45.83562461469, -0.2541471003996, -0.1216873691822, -0.2874713405098, -0.1005627887029, 0, 0, 0.2496902477229, -0, -0, -0, -0, -0, 0.2496902502713, -0.001606713121913, 0, 0, 0, 0, 0, -0.002374936210471, -0.001606728378931, -0.02096614946602, -0.002374913658777, 0.01896627341203, -0.002374913658777, 2.243442134999, 2.242439373882, 2.24344197501, 2.242443346848, 5.542008650315, -0.2024019987487, 0.1945337836506, 0, 1, 49.73776488582, 50, 49.7376780182, 0.001110997532642, 0, 0, 0, 0, 0, 0, 0, 0, 5.543699087459, 2.593667010658, 5.543702533263, 2.593678009804, 5.542008650315, 2.593672510117, 5.543699592034, 2.593667010544, 0, 5.543702973443, 2.59367800969, 0.000328301552104, 0, -0.2019842523084, 0.0004001299378736, 0.1947812771459, 0.0004001299378736, 0.7873719427026, 0.7874753161336, -0.7873670630999, -0.787524685181, -9.442309098644e-07, -8.346393822289e-06, 0.7875150721961, 0.7874916529105, 0, -0.7874965436006, -0.7875083456981, -0, -0, -0, -0, 0.001423009607491, 0.3941641770863, 0.3911431858108, 0.3941315351619, 0, 0.3911537420774, 0.3941968190107
0.425, 0.207753186957, 0.1828561225191, -0.1884083134886, 0.1830127617947, 0.04486024163278, -0.0001000137280451, 0.01187462789931, -0.003892533079127, 0, 37.07963426983, -164.8772495617, -106.5354791172, 214.5446195976, 7629.280469588, 3115.63970451, 7626.262203611, 3115.658211018, -28.85769663244, -55.43239888021, -69.05044107504, -17.0381138266, -241.8060556795, 0.7018654863804, 239.0193920474, 0.3373226111197, 5443.900636515, 3930.983963357, 5441.210647466, 3911.610112188, 3, 4.391457180234, 80.12385741098, -5.724658015576, -74.98822965338, -0.2685731736333, -0.06026011909919, -0.3003196795164, -0.05893271986126, 0, 0, 0.2487107327248, -0, -0, -0, -0, -0, 0.2487107328195, -0.001355687379865, 0, 0, 0, 0, 0, -0.001403971874816, -0.00135570015239, -0.02117224663457, -0.001403958647506, 0.01938818925827, -0.001403958647506, 2.383225965844, 2.382179803206, 2.383226397422, 2.382186526989, 5.887372795707, -0.2006871980547, 0.1962991364463, 0, 1, 49.72413505107, 50, 49.72386805829, -7.864352368125e-06, 0, 0, 0, 0, 0, 0, 0, 0, 5.889055204925, 2.939030775075, 5.889061221918, 2.939040723096, 5.887372795707, 2.939035749025, 5.889055710089, 2.939030775014, 0, 5.889061676028, 2.939040723035, 0.0003519343383048, 0, -0.2002452511352, 0.0003618918257191, 0.1965687579324, 0.0003618918257191, 0.7873741048488, 0.7874855809032, -0.78736168577, -0.7875144195382, 3.745574786998e-06, -4.760236640766e-06, 0.787518645889, 0.7874952395112, 0, -0.7874940490527, -0.7875047599845, -0, -5.551115123126e-17, -5.551115123126e-17, -0, 0.001446383899462, 0.3941886512008, 0.3911555497153, 0.3941693545363, 0, 0.39116091257, 0.3942079478653
0.45, 0.2074158902927, 0.1922276248408, -0.1886621623177, 0.1924005541575, 0.0461135125821, -0.0001972246469211, 0.01944656883004, -0.001354624009738, 0, 28.40877805403, 145.578153854, -107.6685843593, -24.25422842745, 7627.100899621, 3119.425048038, 7625.009428707, 3119.698324837, -22.5847167305, -50.81690309741, -63.87424204453, -10.90818843128, -241.9647084851, 0.06675519802271, 238.7478549226, -0.4213141201722, 5436.597430467, 3920.818536767, 5438.517646336, 3906.827269098, 3, 4.659362340268, 83.81656124611, -6.315472124948, -78.7588640443, -0.2921046981203, 0.01112357389018, -0.3141674936027, 0.02062328797109, 0, 0, 0.2469785293413, -0, -0, -0, -0, -0, 0.2469785298305, -0.0006684398928439, 0, 0, 0, 0, 0, -0.001013910118472, -0.0006684461030907, -0.02106243373437, -0.001013900698666, 0.02035671905452, -0.001013900698666, 2.52298339625, 2.521904180005, 2.522983987299, 2.521911431397, 6.232654757112, -0.2004180341543, 0.1966477448463, 0, 1, 49.71159615434, 50, 49.71121165628, -0.001902234137377, 0, 0, 0, 0, 0, 0, 0, 0, 6.234325119423, 3.284309464772, 6.23433134463, 3.284319735668, 6.232654757112, 3.284314600174, 6.234325621339, 3.284309464726, 0, 6.234331822243, 3.284319735622, 0.0003416200079877, 0, -0.1999874854613, 0.0003736374557867, 0.1969034415626, 0.0003736374557867, 0.787380307418, 0.7874928409716, -0.7873510898772, -0.7875071592416, 1.295009275031e-05, -1.833464205924e-07, 0.7875241041257, 0.7874998165135, 0, -0.7874900672215, -0.7875001832064, -0, -0, 5.551115123126e-17, -0, 0.001474976022527, 0.3942035399723, 0.3911700982099, 0.3941896044467, 0, 0.3911662748204, 0.3942174754978
0.475, 0.2078352900189, 0.2076527029297, -0.1882379938887, 0.2078547868076, 0.04903995804514, -0.0003095615468889, 0.02820441529366, -0.01639535523435, 0, 64.35079010649, 358.7792213018, -154.362670528, -444.4744127078, 7624.449908285, 3123.420047953, 7623.610008223, 3123.585882997, -15.8632664868, -47.93845106084, -60.73226926806, -5.855504024719, -242.0594997865, -0.695385441012, 238.4531163781, -1.369846201108, 5429.111449016, 3926.340785807, 5436.672748539, 3925.038482585, 3, 5.044512755835, 91.29731255792, -6.905764301064, -84.35511301749, -0.3206923891844, 0.09169744893199, -0.3296286201412, 0.1003112029094, 0, 0, 0.2443556388762, -0, -0, -0, -0, -0, 0.2443556389175, 0.0002188701411795, 0, 0, 0, 0, 0, -9.437444744578e-05, 0.0002188721316662, -0.02085851633312, -9.437358917716e-05, 0.02156626709126, -9.437358917716e-05, 2.662716571637, 2.661611752628, 2.662717035987, 2.661619263927, 6.577863331459, -0.2001287506762, 0.1970369515998, 0, 1, 49.70000296334, 50, 49.69945896378, -0.004398711845889, 0, 0, 0, 0, 0, 0, 0, 0, 6.579515795892, 3.629509639461, 6.579521701387, 3.629518906152, 6.577863331459, 3.629514272803, 6.579516292327, 3.629509639457, 0, 6.579522208296, 3.629518906149, 0.0003116352212721, 0, -0.1997299775984, 0.000337106216459, 0.197258402946, 0.000337106216459, 0.7873873396186, 0.7875055433353, -0.7873389228768, -0.7874944566395, 2.350037150789e-05, 6.19261338105e-06, 0.7875297495796, 0.7875061925987, 0, -0.7874861593055, -0.7874938073719, -0, -0, -0, -5.551115123126e-17, 0.001506213973181, 0.3941799011266, 0.3911850110318, 0.3941786040118, 0, 0.3911699468943, 0.3941811982413
0.5, 0.2084647266518, 0.217762796103, -0.1877063610141, 0.2179857600268, 0.05061502192479, -0.0002262936755633, 0.01995225059543, -0.01309878127419, 0, 122.5702086805, 65.79005575227, -223.2386126384, -86.90242451838, 7621.511089743, 3127.407677251, 7622.307748884, 3129.364215732, -10.32199859497, -46.01916196475, -57.89845938662, -1.107156313767, -241.8132673931, 0.001883857760698, 238.6202928402, -0.9033139078408, 5423.76090273, 3950.225011866, 5435.088518359, 3937.369958088, 3, 5.747225284972, 96.7992527887, -7.618627748582, -87.77695811977, -0.3524545285275, 0.168983948988, -0.3441741349801, 0.2253237036636, 0, 0, 0.2411076316663, -0, -0, -0, -0, -0, 0.2411076343332, 0.001117271785508, 0, 0, 0, 0, 0, -0.0009315712999694, 0.001117281678067, -0.02065596854683, -0.0009315630517135, 0.02282722145521, -0.0009315630517135, 2.802426564293, 2.801301951871, 2.802426111278, 2.801310210596, 6.923001365194, -0.2005321189639, 0.1967413508689, 0, 1, 49.68922142157, 50, 49.6885925285, -0.005922236329744, 0, 0, 0, 0, 0, 0, 0, 0, 6.924632548174, 3.974635578679, 6.924636341408, 3.974647012888, 6.923001365194, 3.974641295737, 6.924633040957, 3.974635578633, 0, 6.924636876971, 3.974647012842, 0.0002480717253123, 0, -0.2001988985668, 0.0004159567680569, 0.1968951062664, 0.0004159567680569, 0.7873932316304, 0.7875036857099, -0.7873276211018, -0.7874963144567, 3.287525497919e-05, 1.009394901528e-05, 0.7875342625501, 0.7875100938242, 0, -0.7874834675322, -0.7874899059261, -0, -0, -0, 5.551115123126e-17, 0.001536177429562, 0.3941438296591, 0.3911956699909, 0.3941310258207, 0, 0.3911730993959, 0.3941566334975
0.525, 0.2070015646732, 0.2040414135958, -0.1894174034379, 0.2042377947065, 0.04677581541114, -5.111360353301e-05, 0.004003799397833, 0.01951890896979, 0, 37.94259029408, -320.1638277185, -143.1107673679, 769.9904148893, 7618.48193918, 3132.249725108, 7621.393068003, 3136.267052982, -9.506594277084, -42.9777053616, -52.29090440437, 2.526953796053, -241.4623553403, 1.006023036911, 239.2820993558, 0.3581929904215, 5421.930912219, 3968.791039753, 5433.801654221, 3940.921074011, 3, 5.781106309211, 90.87112763278, -7.346268295521, -82.46264605002, -0.385253268375, 0.2652202623844, -0.3546976310931, 0.3747883429806, 0, 0, 0.2378138534984, -0, -0, -0, -0, -0, 0.2378138647422, 0.001964895816616, 0, 0, 0, 0, 0, -0.002019661249021, 0.001964912742123, -0.02050777357501, -0.002019643851915, 0.02397382341853, -0.002019643851915, 2.942112680115, 2.940973044254, 2.942110942756, 2.940981537094, 7.268067221385, -0.201377662814, 0.1959985545935, 0, 1, 49.67907840158, 50, 49.67850803021, -0.005950651834277, 0, 0, 0, 0, 0, 0, 0, 0, 7.269677377392, 4.319691115723, 7.269677923165, 4.319704457898, 7.268067221385, 4.319697786693, 7.269677868934, 4.319691115605, 0, 7.269678483245, 4.31970445778, 0.0001581078708429, 0, -0.2011361668513, 0.000485365271416, 0.1960588467944, 0.000485365271416, 0.7873973706251, 0.787499344512, -0.7873183597567, -0.78750065641, 4.04921386392e-05, 1.32366217805e-05, 0.787537391024, 0.7875132361043, 0, -0.7874820353697, -0.7874867628607, -5.551115123126e-17, -0, -0, -0, 0.001560845602987, 0.3941218004386, 0.3911993157535, 0.3940940415086, 0, 0.3911756596729, 0.3941495593687
0.55, 0.2016720734438, 0.1755283067887, -0.1950201018571, 0.1756747121445, 0.04069570185538, 0.0008610830996001, -0.03344959883287, -0.003582778566381, 0, -213.8084571679, -2000, 119.0848762374, 2000, 7615.680997117, 3133.264483792, 7621.081816309, 3145.712504531, -16.64199900907, -44.81039417962, -42.77744802609, 6.332758549942, -240.9710854078, 7.423710894962, 240.425189333, 9.408748731151, 5423.323556759, 4022.720950119, 5432.694143249, 3900.29002946, 3, 5.15619690238, 78.54000621897, -6.328948203502, -71.80732108495, -0.4156443716594, 0.2728481690879, -0.3588429550272, 0.5918403064522, 0, 0, 0.2350457825052, -0, -0, -0, -0, -0, 0.2350459262909, 0.002728314896158, 0, 0, 0, 0, 0, -0.00887223677491, 0.002728337853796, -0.02020777794766, -0.008872162119254, 0.0250803677879, -0.008872162119254, 3.081774404098, 3.080622077608, 3.081769404678, 3.080630183911, 7.613058301681, -0.2052253514819, 0.1922313482784, 0, 1, 49.66938696937, 50, 49.66894196677, -0.005075649941287, 0, 0, 0, 0, 0, 0, 0, 0, 7.614653580538, 4.664669062922, 7.614645827334, 4.664696093642, 7.613058301681, 4.664682577234, 7.614654074492, 4.664669061875, 0, 7.614646401582, 4.664696092594, 1.857574137346e-05, 0, -0.2051256003113, 0.0009833308852012, 0.1921486574486, 0.0009833308852012, 0.7874009517911, 0.7874468282894, -0.7873106168136, -0.7875531903614, 4.608566002088e-05, 7.846058933548e-06, 0.7875389229051, 0.7875078365016, 0, -0.7874818481016, -0.7874921443837, -0, -0, -0, 5.551115123126e-17, 0.001577749201083, 0.3941085500762, 0.3911965422892, 0.3939866069296, 0, 0.3911778626359, 0.3942304932228
0.575, 0.2037869098122, 0.1930160108862, -0.193272786253, 0.1931931139705, 0.04556121272292, 0.0003675266190892, -0.0299847747492, -0.008261701587204, 0, -91.8867924064, -1939.156486118, 4.631796361839, 1940.490199495, 7614.562631484, 3141.104304256, 7620.146493225, 3147.733869802, -11.06187226425, -41.45847042603, -47.43387624514, 5.593758360887, -240.6502205024, 3.360111853484, 240.9589846909, 3.367141150669, 5425.724179123, 3983.231151009, 5432.498550675, 3933.232710782, 3, 6.028408994407, 84.60800158031, -6.563665309622, -81.10045306275, -0.4284106649712, 0.4537503142048, -0.3695562605808, 0.6254640992735, 0, 0, 0.2329047602829, -0, -0, -0, -0, -0, 0.2329047918936, 0.002621347022607, 0, 0, 0, 0, 0, -0.003623250833538, 0.002621368680139, -0.02073039651689, -0.003623220898529, 0.02511236209256, -0.003623220898529, 3.221406761579, 3.220245555544, 3.221402584823, 3.220251101722, 7.957975291934, -0.2028260085875, 0.1946870424921, 0, 1, 49.65980995716, 50, 49.65952850673, -0.003880240250458, 0, 0, 0, 0, 0, 0, 0, 0, 7.959554665419, 5.009589353374, 7.959549292591, 5.009603314724, 7.957975291934, 5.009596333828, 7.959555166274, 5.009589353153, 0, 7.959549874847, 5.009603314503, -6.574735811918e-06, 0, -0.2027499875518, 0.0005078897777607, 0.1945799992237, 0.0005078897777607, 0.7873942603709, 0.7874896824804, -0.7873144340322, -0.7875103206069, 4.168769793599e-05, 1.460364471032e-05, 0.7875357980186, 0.7875146020392, 0, -0.7874858839013, -0.7874853947498, -0, -0, -0, -0, 0.001587231146347, 0.3941150750468, 0.3911917588984, 0.3940652758037, 0, 0.3911782521668, 0.39416487429
0.6, 0.1977031506176, 0.1472169074534, -0.1994237360951, 0.1473210026912, 0.03540427631309, 0.001506206103741, -0.03515113236988, 0.008519141498773, 0, -346.2759802882, -2000, 251.9424284009, 2000, 7613.635455546, 3141.23627715, 7620.060267359, 3156.483775217, -18.97471639375, -46.38059346001, -37.273370518, 4.933930094547, -240.0351986297, 11.35257381697, 242.3383291881, 14.74476221186, 5430.778543344, 4030.752157392, 5429.668715912, 3868.73468708, 3, 4.611294486431, 71.16831245997, -5.079171122423, -56.69128184927, -0.4391778820126, 0.4432792272838, -0.3713493793058, 0.8312332298218, 0, 0, 0.2312583572514, -0, -0, -0, -0, -0, 0.231258588659, 0.002367556813769, 0, 0, 0, 0, 0, -0.01174096343684, 0.002367576098916, -0.02099722933886, -0.01174086780035, 0.02514214476571, -0.01174086780035, 3.361014360073, 3.359842735725, 3.361007889523, 3.359846274575, 8.302820566393, -0.2061167762212, 0.1914217828906, 0, 1, 49.65041354548, 50, 49.64989186902, -0.005158605167182, 0, 0, 0, 0, 0, 0, 0, 0, 8.304392013208, 5.354426511514, 8.304379977039, 5.354455690771, 8.302820566393, 5.354441099646, 8.304392529001, 5.354426510018, 0, 8.304380549889, 5.354455689274, -0.0001149549954779, 0, -0.2061486576238, 0.001061490937373, 0.1912069111152, 0.001061490937373, 0.7873883545888, 0.7874215269298, -0.7873188006783, -0.7875785058677, 3.549442120259e-05, 2.274795750824e-06, 0.7875317103285, 0.7875022581267, 0, -0.7874904563904, -0.7874977085352, -0, -0, -0, 5.551115123126e-17, 0.001591249410953, 0.3941319769397, 0.3911816897811, 0.3939706049607, 0, 0.3911838891981, 0.3942933489187
