Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
12.9, 0.2405444747272, 0.6134962291415, -0.1591031815567, 0.6152847528052, 0.1264527668496, 0.005194654242768, -0.1872349015774, -0.06265431839579, 0, 22.94121938495, -9000, -48.5080674365, 9000, 7562.604382016, 3299.650081628, 7652.728390787, 3411.686882154, 93.26776105299, -88.03275591405, -48.55664113864, 121.2983488712, -234.7834664827, 60.05870699013, 240.4483586878, 32.685407273, 5323.967254439, 4390.525915129, 5486.756491621, 3550.68339711, 3, 29.30536825668, 243.3114508487, -24.96189249474, -289.9042851126, -1.031006617101, 3.665430226563, -0.02320618929877, 6.669303648802, 0, 0, 0.1391604943686, -0, -0, -0, -0, -0, 0.1391697819863, 0.04839366321436, 0, 0, 0, 0, 0, -0.06086075455715, 0.04839380595457, 0.0127955902721, -0.060860575021, 0.06389570540917, -0.060860575021, 72.51677904489, 72.54147604693, 72.51303210345, 72.5450495316, 179.0128809118, -0.2249393728907, 0.1729755232273, 0, 1, 50.00021288916, 50, 50.00134997598, 0.004953937752958, 0, 0, 0, 0, 0, 0, 0, 0, 179.016955338, 176.0674009722, 179.0106841959, 176.0613997531, 179.0128809118, 176.0644019577, 179.0169546482, 176.0674025639, 0, 179.010683782, 176.0614013516, -0.2272043023469, 0, -0.4521753805743, -0.2183143890566, -0.05438335887627, -0.2183143890566, 0.4448283067485, 0.4558159656271, -1.129841686293, -1.119173489663, -0.3424549636711, -0.3312601554173, 0.4447409012268, 0.4562336836933, 0, -1.13027780376, -1.118753994528, -0, -0, 5.551115123126e-17, -0, 0.001760629033042, 0.3940902066446, 0.3913944777807, 0.3932537105846, 0, 0.3910699630148, 0.3949267027046
12.925, 0.2526282092588, 0.8263076988376, -0.1467176181976, 0.8295283647836, 0.1743038619684, 0.002744434539916, -0.1840384084887, -0.06604496335775, 0, 669.6727395507, -9000, -687.3610462868, 9000, 7563.852763386, 3314.65214987, 7650.779669624, 3405.372581677, 119.9526753212, -87.62712964013, -75.528546458, 125.0213851242, -232.6174749688, 33.10051913671, 236.9305878997, 15.0678736943, 5316.925758768, 4259.366403776, 5488.460635107, 3672.661337055, 3, 31.6645976961, 353.0142561634, -27.63262597961, -361.6550119854, -1.01783078032, 4.011245816355, -0.04370793919676, 6.495125013021, 0, 0, 0.1374985091443, -0, -0, -0, -0, -0, 0.13750387437, 0.04782510513969, 0, 0, 0, 0, 0, -0.04251668219449, 0.04782524285359, 0.01212683404064, -0.04251655975716, 0.06334373303358, -0.04251655975716, 72.65743476561, 72.68218367308, 72.65368500933, 72.68576477321, 179.3601184551, -0.2166775043053, 0.1812792906518, 0, 1, 49.99998465359, 50, 49.9999901837, -0.003199062300726, 0, 0, 0, 0, 0, 0, 0, 0, 179.3641815468, 176.4146598846, 179.3579101693, 176.4086054729, 179.3601184551, 176.4116338029, 179.3641809044, 176.4146610071, 0, 179.3579098188, 176.4086065987, -0.2275803180182, 0, -0.4442875125309, -0.2202495218478, -0.04645241437415, -0.2202495218478, 0.4434719199312, 0.4546418792298, -1.131197608051, -1.120346917569, -0.3438103594728, -0.3325600782098, 0.4433890795649, 0.4549338865605, 0, -1.131629954355, -1.12005404298, -0, -0, 5.551115123126e-17, -0, 0.001769577993461, 0.394099465459, 0.3914085056578, 0.3935150980236, 0, 0.3910665724921, 0.3946838328945
12.95, 0.2780752944063, 1.307750310276, -0.1194455201006, 1.31575417861, 0.2807317030707, -0.000898463088523, 0.2134026441922, 0.1082344180392, 0, 1498.524686031, 9000, -1289.714421879, -6177.333826555, 7566.628535994, 3332.420278302, 7647.529629047, 3386.9748415, 76.66376531488, -108.3151578827, -27.36625872086, 165.85128426, -240.9195838032, 1.373763447083, 236.4734928326, -13.24093720695, 5301.800884492, 4079.175861315, 5500.218509077, 3937.874613121, 3, 19.27196951796, 563.6327308249, -19.07668305844, -560.3142420819, -0.988698816411, 4.457294434447, -0.0779098004869, 6.03927671553, 0, 0, 0.1358353030545, -0, -0, -0, -0, -0, 0.1358361262976, 0.04729908390252, 0, 0, 0, 0, 0, -0.01023966082023, 0.04729921682667, 0.01617345235699, -0.01023963204355, 0.06699571772953, -0.01023963204355, 72.79811899387, 72.82289073734, 72.79431163372, 72.82648071791, 179.7073567543, -0.2788529216849, 0.119250374686, 0, 1, 49.99989123041, 50, 49.99960653375, -0.004297365796901, 0, 0, 0, 0, 0, 0, 0, 0, 179.7114576384, 176.7619257098, 179.7050887574, 176.7557887129, 179.7073567543, 176.7588574857, 179.7114566611, 176.7619259841, 0, 179.7050878892, 176.7557889874, -0.2278821807242, 0, -0.5067742018816, -0.2232539084042, -0.1087902286032, -0.2232539084042, 0.4421430762718, 0.4535748033682, -1.132529192143, -1.121413265316, -0.3451681635921, -0.3338488150223, 0.4420325852969, 0.453645194168, 0, -1.13298643663, -1.121342824213, -0, -0, -0, -0, 0.001775432964885, 0.3940148836735, 0.3914386280611, 0.3938741453807, 0, 0.3910431220966, 0.3941556219662
12.975, 0.2227000123414, 0.16406009047, -0.1715574011897, 0.1641831666473, 0.01249804673335, -0.006994855076039, 0.2102374956404, 0.134082197265, 0, 1069.443523444, 9000, -1038.177056607, -9000, 7567.151867242, 3349.525675503, 7646.434547934, 3356.159105763, 2.347168715917, -8.186592008432, 29.96283929544, -36.7275116284, -246.9289312142, -47.34421346985, 234.1851112216, -71.49555414628, 5307.045965627, 3851.120439464, 5500.876831093, 4305.816219683, 3, -14.5485993509, 154.3171543264, 7.345853135646, 23.6503214773, -0.9833070229867, 4.922722207642, -0.08948624704985, 5.296116625631, 0, 0, 0.1358775262128, -0, -0, -0, -0, -0, 0.1358769012982, 0.04653111822144, 0, 0, 0, 0, 0, 0.03295038203484, 0.0465312490687, 0.01142308293522, 0.03295028937825, 0.06263579380911, 0.03295028937825, 72.93874827079, 72.96359619518, 72.93498860116, 72.96718617356, 180.0545768334, -0.2125652100242, 0.1854782578156, 0, 1, 50.00013618964, 50, 49.99545629685, -0.02533708898859, 0, 0, 0, 0, 0, 0, 0, 0, 180.0586341847, 177.1091870303, 180.0523520449, 177.1029451948, 180.0545768334, 177.1060652149, 180.0586335845, 177.1091861316, 0, 180.052351726, 177.1029442981, -0.2280762889237, 0, -0.4406691523446, -0.2270677522635, -0.04274594817483, -0.2270677522635, 0.4407526036133, 0.4525906139205, -1.133917532684, -1.122397278067, -0.346532447989, -0.3351298445875, 0.440674566723, 0.4523638409584, 0, -1.134345020005, -1.122623530133, -0, -0, -0, -0, 0.001772647533079, 0.3938754959633, 0.3914281875082, 0.3943283801317, 0, 0.3910418443609, 0.3934226117949
13, 0.1665037757133, -0.5307474436796, -0.2292836540241, -0.5294364900806, -0.1471854825042, -0.005997786122929, 0.1853788299969, -0.02141244362056, 0, -262.0337789281, 9000, -22.23505125808, -9000, 7564.913136379, 3360.892468305, 7648.120105477, 3362.686312406, -43.95716948654, 103.1796367091, 92.24345068089, -95.80339767267, -245.9201106432, -36.41175981939, 229.6930471342, -60.60570409959, 5323.03843057, 3723.867764356, 5493.520322748, 4240.514316086, 3, -28.90169018549, -189.6227029581, 24.1817235225, 277.2088444881, -1.006943426907, 5.160523168232, -0.07183230806793, 5.407984224792, 0, 0, 0.1363159880943, -0, -0, -0, -0, -0, 0.1363155175079, 0.04644012128277, 0, 0, 0, 0, 0, 0.0374397602977, 0.0464402527183, 0.008305139665359, 0.03743965433616, 0.05998693472255, 0.03743965433616, 73.07938570457, 73.10430072017, 73.07565154521, 73.10789134572, 180.4017892593, -0.1763494347917, 0.2216668507946, 0, 1, 49.99991861086, 50, 49.99784354675, -0.008264531757313, 0, 0, 0, 0, 0, 0, 0, 0, 180.4058285243, 177.4564288989, 180.3995877138, 177.4501648457, 180.4017892593, 177.4532958481, 180.4058281234, 177.4564278734, 0, 180.3995876639, 177.4501638229, -0.2285070904683, 0, -0.404876747425, -0.2278759870235, -0.006982216611907, -0.2278759870235, 0.4393718924649, 0.451287456367, -1.135295236199, -1.123700423219, -0.3478939181202, -0.3364639828036, 0.439315160187, 0.4510296207367, 0, -1.1357046606, -1.123957586344, -0, -0, -0, -5.551115123126e-17, 0.001767048831907, 0.3940672643939, 0.3913963336759, 0.394581852483, 0, 0.3910565180973, 0.3935526763048
13.025, 0.1509713376563, -0.839820370656, -0.2455810980563, -0.8365649811108, -0.2172854222833, -0.002576235002638, 0.175077589657, -0.07719761594079, 0, -1071.557401288, 9000, 820.3615535281, -9000, 7563.624057825, 3344.041599438, 7650.522319134, 3376.496886763, -79.50276522086, 120.4769314733, 128.0362837664, -74.14461589053, -241.1861389013, -9.609903840301, 227.5799560368, -25.88276105302, 5334.306553055, 3881.830491414, 5484.711614163, 4024.580101215, 3, -31.81817350252, -364.1550648983, 28.01050136467, 363.6858749637, -1.020548297616, 4.76722226981, -0.04660696558649, 5.757704724611, 0, 0, 0.1380235581288, -0, -0, -0, -0, -0, 0.1380230378634, 0.0463695847426, 0, 0, 0, 0, 0, 0.01034462001064, 0.04636971928697, 0.008502938267336, 0.01034458999537, 0.05987573835357, 0.01034458999537, 73.22004203205, 73.24500966598, 73.2162941681, 73.24859739465, 180.7489888425, -0.1864907822303, 0.2114862336073, 0, 1, 50.00004014975, 50, 50.0001781085, 0.003183699445329, 0, 0, 0, 0, 0, 0, 0, 0, 180.7530548994, 177.8036170751, 180.7467841651, 177.7973965389, 180.7489888425, 177.8005065259, 180.7530544781, 177.8036167939, 0, 180.746784038, 177.7973962579, -0.2291505988097, 0, -0.4156623678766, -0.2262929467463, -0.01780788142203, -0.2262929467463, 0.43800910475, 0.4497246923388, -1.136659542229, -1.125263049134, -0.3492587617942, -0.3378403360061, 0.4379510247224, 0.4496535090604, 0, -1.137068226011, -1.125334181073, -5.551115123126e-17, -0, -0, -0, 0.00175881846521, 0.3941250826275, 0.3913738870188, 0.3942672635114, 0, 0.3910740661099, 0.3939829017435
13.05, 0.1293366600437, -1.262757258973, -0.2681794450529, -1.255429447365, -0.3104772850311, 0.0001782671794289, -0.1260386583837, 0.5996518458199, 0, -1844.176704784, 1943.241533193, 1325.339175321, 9000, 7561.060124103, 3335.710461861, 7653.262178041, 3398.048063786, -12.3572842351, 157.565432477, 63.39093701537, -93.57758434108, -242.2425706347, 10.93984148534, 237.4212025591, -3.005198577566, 5344.875056035, 4012.076865948, 5470.700496226, 3784.962745285, 3, -17.48236409298, -523.6259730812, 16.3506177044, 562.491328263, -1.04741174434, 4.518906216042, -0.01782580868732, 6.258527556669, 0, 0, 0.137640166349, -0, -0, -0, -0, -0, 0.1376416211662, 0.04681388231096, 0, 0, 0, 0, 0, -0.01645825304801, 0.04681401739091, 0.004292738551729, -0.0164582055574, 0.05494120275299, -0.0164582055574, 73.36066828257, 73.38571345316, 73.35697107584, 73.38931007653, 181.0962112958, -0.1130042285705, 0.285095899384, 0, 1, 49.99977376334, 50, 49.99865340054, -0.006789940245167, 0, 0, 0, 0, 0, 0, 0, 0, 181.100231237, 178.1508294272, 181.0940469239, 178.1446520462, 181.0962112958, 178.1477411808, 181.1002310616, 178.1508298711, 0, 181.0940472848, 178.1446524906, -0.22982532206, 0, -0.3428401586692, -0.2247230154327, 0.05513954287914, -0.2247230154327, 0.4366190610438, 0.4481704082367, -1.138054881867, -1.126817542399, -0.3506195474552, -0.3392103242791, 0.4365897404663, 0.4482835860606, 0, -1.138429911436, -1.126704234619, -0, -0, -0, -0, 0.001761291881648, 0.394234008027, 0.3913528374354, 0.3940077987528, 0, 0.3911020104376, 0.3944602173012
13.075, 0.2018849181182, -0.3452796282194, -0.1992719709184, -0.3447464528971, -0.09270086737142, 0.004931688158037, -0.2454199678361, -0.1215302027409, 0, -1127.006045993, -9000, 742.3200339083, 9000, 7560.45927046, 3309.481209905, 7653.941725921, 3418.91558947, 53.5423564864, 105.4809717945, 16.38012440609, 70.5490802654, -237.8236768778, 56.15194751044, 242.0329592873, 32.65257351114, 5331.421821491, 4339.891427642, 5478.454288329, 3544.524554646, 3, 16.06110956053, -234.7444784015, -9.412722746284, 56.51362491569, -1.053583195236, 3.869088577358, -0.01070416826703, 6.791066777654, 0, 0, 0.1369852537894, -0, -0, -0, -0, -0, 0.1369938097765, 0.04863837026037, 0, 0, 0, 0, 0, -0.05763774094358, 0.04863850927245, 0.01004930149549, -0.0576375761905, 0.06127704902547, -0.0576375761905, 73.50135642952, 73.52641431591, 73.49758976999, 73.53002098346, 181.4434390202, -0.1846134031805, 0.2133637858542, 0, 1, 49.99979257092, 50, 50.00442662752, 0.02389402758946, 0, 0, 0, 0, 0, 0, 0, 0, 181.4475162743, 178.4980074791, 181.4412090336, 178.4919057212, 181.4434390202, 178.4949581362, 181.4475157768, 178.4980090121, 0, 181.4412089066, 178.4919072603, -0.2306134154935, 0, -0.4152513347153, -0.2219718575828, -0.01739540778108, -0.2219718575828, 0.4352976088848, 0.4465020426226, -1.139371730147, -1.128486934755, -0.3519666762445, -0.3405959508376, 0.4352289652831, 0.4468977409335, 0, -1.139789991948, -1.128089642609, -0, -0, -0, -0, 0.001766477856416, 0.3941467966018, 0.3913796317858, 0.393354598922, 0, 0.3910865207829, 0.3949389942816
13.1, 0.206584817079, 0.1209872766005, -0.1932841087641, 0.1210631085383, 0.01760697478864, 0.006596436661626, -0.2042191454211, -0.02711277512874, 0, -1051.295915485, -9000, 689.7979167028, 9000, 7560.451762794, 3304.883350806, 7653.522959557, 3420.679279526, 58.41795401293, -8.101279060419, -3.414785703735, 91.15445678524, -237.5226480373, 81.04250742861, 242.0173548628, 38.9358216173, 5328.492242842, 4403.303317389, 5479.990969063, 3529.420921105, 3, 21.30233208067, 32.35505984014, -17.27824107591, -79.3834030432, -1.053543170539, 3.764336863233, -0.01514940324949, 6.845453549565, 0, 0, 0.1364693518366, -0, -0, -0, -0, -0, 0.1364792643413, 0.0487367705411, 0, 0, 0, 0, 0, -0.06332750870416, 0.04873690878719, 0.01146479266801, -0.06332732904455, 0.06279883299319, -0.06332732904455, 73.64202265233, 73.66712008783, 73.63823088683, 73.67073476194, 181.7906644206, -0.207269422669, 0.1907146830947, 0, 1, 49.99991183107, 50, 50.00111497262, 0.005420512629092, 0, 0, 0, 0, 0, 0, 0, 0, 181.7947604236, 178.8452280725, 181.7884089599, 178.8391265182, 181.7906644206, 178.8421789828, 181.7947598244, 178.8452297562, 0, 181.7884086568, 178.8391282094, -0.2310821551653, 0, -0.4383794347497, -0.2219644262959, -0.0405163998266, -0.2219644262959, 0.4339367001642, 0.4451085316462, -1.140731922532, -1.129880611626, -0.3533361092927, -0.3419504575208, 0.4338583868577, 0.4455431520944, 0, -1.141160568203, -1.129444067136, -0, -5.551115123126e-17, -5.551115123126e-17, -0, 0.001770057778595, 0.3940986395205, 0.3913854657844, 0.393228239259, 0, 0.3910834484207, 0.394969039782
13.125, 0.259561857857, 0.7521599887145, -0.1400784467557, 0.7548383355113, 0.1601010120422, 0.00427897718195, -0.1867326465304, -0.06583694454141, 0, 642.3994047853, -9000, -581.1352410759, 9000, 7563.294730831, 3309.757812109, 7650.726332354, 3413.091233426, 115.3251710468, -95.58709575646, -70.737065441, 130.3962007617, -231.8771006959, 49.14061962746, 238.8639356774, 25.20506994146, 5320.139122118, 4351.701293218, 5487.903251801, 3614.752633129, 3, 31.73925407471, 306.933222336, -27.10329359434, -346.4803741062, -1.023674930647, 3.899101470113, -0.04457517674174, 6.679017786935, 0, 0, 0.136121224998, -0, -0, -0, -0, -0, 0.1361287671653, 0.04770489455544, 0, 0, 0, 0, 0, -0.0534043570332, 0.04770502918502, 0.01256935271163, -0.05340420630268, 0.06393191265968, -0.05340420630268, 73.78268935252, 73.80782495815, 73.77887134656, 73.81145739015, 182.1378873707, -0.2268751744714, 0.1710805496753, 0, 1, 50.00013356343, 50, 50.00112216675, 0.003658079608274, 0, 0, 0, 0, 0, 0, 0, 0, 182.1420012176, 179.1924702864, 182.1356098508, 179.1863340569, 182.1378873707, 179.1894036027, 182.1420005307, 179.1924717148, 0, 182.13560939, 179.1863354906, -0.2314430891064, 0, -0.458348730054, -0.223225898125, -0.06051384476987, -0.223225898125, 0.432564930375, 0.4438382978495, -1.1421033756, -1.131150432836, -0.3547210057765, -0.3432887702648, 0.4324790686624, 0.4442049109252, 0, -1.142539737603, -1.130782451455, -0, -0, -0, -0, 0.001770265252505, 0.3940651137575, 0.3914021038842, 0.3933311014667, 0, 0.3910676783578, 0.3947991260484
13.15, 0.27134734524, 1.182631691093, -0.1263499383651, 1.189183941778, 0.2572509854947, 1.429958730559e-05, 0.08239822398241, -0.4866035054673, 0, 1360.689739432, -1171.424023647, -1204.697983691, -5334.834352738, 7566.365232119, 3326.517877625, 7647.734298416, 3386.765924617, 100.2858775451, -94.48964389501, -52.94835519443, 155.9390102637, -236.7823152412, 7.099501930435, 237.3835159385, -6.702315753684, 5313.595000855, 4139.830682446, 5496.759222226, 3915.948170124, 3, 23.59842875667, 491.2744555213, -22.87750673404, -527.1392789306, -0.9914414735516, 4.329038767387, -0.07608272463491, 6.051593530566, 0, 0, 0.1363639625637, -0, -0, -0, -0, -0, 0.1363653826082, 0.04642744933311, 0, 0, 0, 0, 0, -0.01622406760385, 0.04642758082528, 0.01374515526024, -0.0162240216531, 0.06481532727501, -0.0162240216531, 73.92335623976, 73.94852186557, 73.91950874881, 73.95216609318, 182.4851049772, -0.2541758326841, 0.1438861998435, 0, 1, 50.00008455417, 50, 50.00104915206, 0.005198113833494, 0, 0, 0, 0, 0, 0, 0, 0, 182.4892431944, 179.539717052, 182.4828064384, 179.5334889119, 182.4851049772, 179.5366034231, 182.4892423982, 179.5397174929, 0, 182.4828057598, 179.5334893533, -0.2316212750935, 0, -0.485830508997, -0.226569561074, -0.08788884413391, -0.226569561074, 0.4311905515115, 0.4427823346937, -1.143479702432, -1.132205414201, -0.3561103366954, -0.3445999812713, 0.4310966550922, 0.4428938300342, 0, -1.143922073875, -1.132093792577, -0, -0, -0, -0, 0.001767597379417, 0.3939763000892, 0.3914151381375, 0.393753309548, 0, 0.3910500302192, 0.3941992906304
13.175, 0.2115528793441, 0.009823040529468, -0.1852305427422, 0.009823277576632, -0.02350964326122, -0.006946038309955, 0.2080149225796, -0.04727167554478, 0, 898.7959566301, 9000, -855.2273697617, -9000, 7568.537478405, 3360.081480446, 7645.645683608, 3361.288922503, 6.256056023391, 82.52817548052, 53.62535876805, 33.21480727951, -247.6057311722, -39.05863730982, 232.550239267, -76.6330965281, 5314.007540099, 3729.83926739, 5498.674557845, 4235.884039304, 3, -17.2244017478, -40.98500440283, 15.13171307892, -37.15530519901, -0.968619431726, 5.148797277433, -0.09810740709595, 5.379226531873, 0, 0, 0.1367252841842, -0, -0, -0, -0, -0, 0.1367248549779, 0.04505237303085, 0, 0, 0, 0, 0, 0.03667148329735, 0.04505250130561, 0.009447744164565, 0.03667137888593, 0.06068285055117, 0.03667137888593, 74.06398713488, 74.08922661579, 74.06017990582, 74.09287156476, 182.8323193754, -0.200320108583, 0.197674476643, 0, 1, 49.99996276536, 50, 50.00219720221, 0.01495614885662, 0, 0, 0, 0, 0, 0, 0, 0, 182.8364229676, 179.8870076688, 182.8300597711, 179.8806556997, 182.8323193754, 179.8838306671, 182.8364224809, 179.8870066503, 0, 182.8300595244, 179.8806546838, -0.2316573438822, 0, -0.4320005332963, -0.2310742416959, -0.03412700952432, -0.2310742416959, 0.4297776977786, 0.4418476270711, -1.144891667623, -1.133139886742, -0.3575032721172, -0.3458983443211, 0.4297131576444, 0.4415950899917, 0, -1.145305830861, -1.133391778634, -0, -0, -0, -0, 0.001764887558143, 0.3940659319289, 0.3914143222881, 0.3945699604829, 0, 0.3910462457008, 0.3935619033748
13.2, 0.1414205916164, -0.8219118977426, -0.2550141628085, -0.8187878959493, -0.2095071420515, -0.003668893385176, 0.1670488429926, -0.001102446818926, 0, -1193.925241105, 9000, 909.7696371602, -7974.168865102, 7564.900995295, 3352.888823136, 7649.203145951, 3373.442591385, -80.81952956419, 120.1270775424, 131.45362233, -82.49893194933, -241.6528294323, -16.86920665753, 226.2619246339, -37.43293052983, 5332.713285737, 3789.058584128, 5483.663621134, 4073.359826316, 3, -32.18068251856, -332.2653735913, 28.14858360775, 380.397844335, -1.0066876983, 4.964464247348, -0.06086614964162, 5.646300780426, 0, 0, 0.1379854742995, -0, -0, -0, -0, -0, 0.1379847608592, 0.04540155125421, 0, 0, 0, 0, 0, 0.0206024256288, 0.04540168291708, 0.007453654282322, 0.02060236588331, 0.05881357581484, 0.02060236588331, 74.20462947322, 74.22993302329, 74.20083636864, 74.2335691543, 183.1795239911, -0.1808324654048, 0.2171499317311, 0, 1, 49.99980128309, 50, 49.9987312276, -0.002353845923077, 0, 0, 0, 0, 0, 0, 0, 0, 183.1836276726, 180.2342113534, 183.1772811137, 180.227881983, 183.1795239911, 180.2310460986, 183.1836273056, 180.2342107834, 0, 183.1772810073, 180.2278814138, -0.2321868816421, 0, -0.4130377849954, -0.2302521696621, -0.01517785339604, -0.2302521696621, 0.4283848696273, 0.4403519874746, -1.146283600905, -1.134635396541, -0.3588817513429, -0.3472834382932, 0.4283339563916, 0.4402101518938, 0, -1.146685037013, -1.13477702848, -0, 5.551115123126e-17, -0, 5.551115123126e-17, 0.001761646740063, 0.3941688804832, 0.3913770618561, 0.3944520490328, 0, 0.3910761612534, 0.3938857119336
13.225, 0.1339007445309, -1.303576033743, -0.2635287359857, -1.295767245967, -0.3178393954216, 0.0008533855975753, -0.2490566831326, -0.05389604726435, 0, -1796.073176752, -8363.074802713, 1295.958273598, 9000, 7562.263732419, 3321.351642557, 7652.158981233, 3389.969340402, -20.1564524709, 161.0295266121, 68.68196925922, -98.66725893952, -242.3379347143, 17.29333862873, 236.7803085441, 4.033114698998, 5345.266801486, 4116.707502464, 5472.00418626, 3797.839099331, 3, -19.85135560593, -548.038254787, 18.53986039334, 571.6789661586, -1.034246623893, 4.20910318605, -0.0298855663783, 6.107662662684, 0, 0, 0.139883149283, -0, -0, -0, -0, -0, 0.1398853782908, 0.04594530304067, 0, 0, 0, 0, 0, -0.0231074017326, 0.04594543997043, 0.00404705857699, -0.02310733286415, 0.05476650190192, -0.02310733286415, 74.345258306, 74.37062968412, 74.34150644507, 74.37427834758, 183.5267231647, -0.1191214017283, 0.2789646395854, 0, 1, 50.00003483619, 50, 49.99953225771, -0.0004143984808932, 0, 0, 0, 0, 0, 0, 0, 0, 183.5308049822, 180.5813670487, 183.5245274771, 180.5751185835, 183.5267231647, 180.5782434467, 183.5308048124, 180.5813676788, 0, 183.5245277769, 180.5751192146, -0.2328906894667, 0, -0.352022295715, -0.2273089511802, 0.04594119613519, -0.2273089511802, 0.4269809636824, 0.4386380290436, -1.147692088073, -1.136349704291, -0.3602609616348, -0.3486968918772, 0.4269533212483, 0.4387968467043, 0, -1.148065922702, -1.136190630459, -5.551115123126e-17, -0, -0, -0, 0.001759084691786, 0.3941169534048, 0.3913520571881, 0.3937993554195, 0, 0.3910994145884, 0.3944345513901
13.25, 0.1520087169377, -0.9733786668204, -0.2484991179323, -0.9690334902639, -0.2385242161823, 0.001751361257255, -0.2345794554683, 0.00437082309291, 0, -1525.134692086, -7374.92716562, 1147.751400111, 9000, 7562.106188762, 3323.449690035, 7652.029233604, 3399.617061845, 15.92866167182, 151.9429723465, 47.74076677499, -36.67954796638, -240.8857445241, 23.69013656481, 239.4454762602, 10.61194121357, 5342.31511056, 4110.856992416, 5470.352818785, 3699.314050942, 3, -3.303476018534, -453.738374209, 8.340995650658, 380.0940946734, -1.035745629226, 4.226254158015, -0.03129664100087, 6.311077898756, 0, 0, 0.1396432689654, -0, -0, -0, -0, -0, 0.1396464279048, 0.04600414869051, 0, 0, 0, 0, 0, -0.02982323599785, 0.04600428532582, 0.004893733173434, -0.02982314741717, 0.05581277325791, -0.02982314741717, 74.48591916486, 74.51133507423, 74.48214840147, 74.51498481666, 183.8739444669, -0.1332279303846, 0.2648419223449, 0, 1, 49.99978934801, 50, 50.0017495638, 0.01078844799161, 0, 0, 0, 0, 0, 0, 0, 0, 183.8780406914, 180.9285953377, 183.8717310861, 180.9223500131, 183.8739444669, 180.9254734891, 183.8780404775, 180.9285961505, 0, 183.8717312947, 180.9223508276, -0.2333347749685, 0, -0.3665749950131, -0.227194685229, 0.03137202564887, -0.227194685229, 0.4256006785424, 0.437218342783, -1.14907096679, -1.137769488282, -0.3616463903954, -0.3500703775939, 0.4255672526576, 0.4374233245808, 0, -1.149451946506, -1.137564079769, -5.551115123126e-17, -0, 5.551115123126e-17, -0, 0.001765118135409, 0.3942208917722, 0.3913579365993, 0.3938109884996, 0, 0.3911026972717, 0.3946307950449
13.275, 0.201554472458, -0.217707793588, -0.1990260877355, -0.2175025460776, -0.05848446956529, 0.005781829154135, -0.2366227374879, -0.1084965653451, 0, -1132.923971236, -9000, 737.7023452999, 9000, 7561.943814138, 3304.308073559, 7651.641822116, 3411.745538217, 53.17260170229, 77.78209442753, 11.14494935087, 74.48348654835, -236.4821777473, 66.2101061305, 243.3333439742, 35.97699546273, 5337.760714804, 4341.103262256, 5471.55695715, 3544.366702407, 3, 17.65657379145, -156.3016157985, -12.24866547276, 21.94899306449, -1.037252219027, 3.773038103383, -0.03551643149121, 6.629588043813, 0, 0, 0.1393720213804, -0, -0, -0, -0, -0, 0.1393804001782, 0.04615904787447, 0, 0, 0, 0, 0, -0.05773700358416, 0.04615918443775, 0.008491311631113, -0.05773683274701, 0.05993422466923, -0.05773683274701, 74.62660107728, 74.65204492001, 74.62277314765, 74.65569672644, 184.2211676184, -0.1930354244871, 0.2049694343424, 0, 1, 49.99989791403, 50, 50.00336735161, 0.01786827042222, 0, 0, 0, 0, 0, 0, 0, 0, 184.2253124759, 181.2757867045, 184.2189024669, 181.2695888998, 184.2211676184, 181.2726893651, 184.2253120437, 181.2757882643, 0, 184.2189022591, 181.2695904659, -0.2339196825177, 0, -0.4269762948264, -0.225465895628, -0.02909532643852, -0.225465895628, 0.4242357926458, 0.435624867115, -1.150432013253, -1.139363737981, -0.3630336378582, -0.3514722585602, 0.4241777931389, 0.4360212443231, 0, -1.150841123613, -1.138965761443, -5.551115123126e-17, -0, -0, -0, 0.001771307695851, 0.3941457461316, 0.3913670062304, 0.3933521842239, 0, 0.3911002701742, 0.3949393080393
