Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
11.775, 0.1954534533076, -0.1158737495152, -0.2069642128961, -0.1158115267815, -0.0314090157395, 2.784851953977e-05, -0.03782519348548, -0.003674730441922, 0, 0, -1000, 0, 1000, 7525.395181493, 3129.543011835, 7534.590924357, 3135.685198696, 16.79567823931, 39.68200077061, 32.46336806475, 16.36289106907, -243.2221791886, 0.9384312822033, 241.9960179684, 0.7583236429738, 5403.497457083, 3984.169896445, 5411.444848912, 3957.728781547, 3, -1.63552482086, -49.62658616911, 1.625492793369, 49.88140553439, -1.447852996825, 0.2214917261055, -1.346670510968, 0.3916091782293, 0, 0, 0.2167162527204, -0, -0, -0, -0, -0, 0.2167162692854, 0.004270562415753, 0, 0, 0, 0, 0, -0.00191611348362, 0.004270592964638, -0.04329801128876, -0.00191609977706, 0.04887363144127, -0.00191609977706, 66.18480687683, 66.20840823806, 66.18455404646, 66.20831012458, 163.3873604056, -0.1964367991801, 0.2063280325492, 0, 1, 50.00001106579, 50, 50.00000303672, -5.613892627028e-05, 0, 0, 0, 0, 0, 0, 0, 0, 163.3890775296, 160.4391137368, 163.3885507992, 160.4385925543, 163.3873604056, 160.4388531499, 163.3890786428, 160.4391137412, 0, 163.3885518865, 160.4385925586, -0.01946205756654, 0, -0.2157364797252, -0.01895972018486, 0.1866826032998, -0.01895972018486, 0.7600355146046, 0.7612597314812, -0.8144317400834, -0.8137401831674, -0.0271895857073, -0.0262270465962, 0.760331166777, 0.7612729098474, 0, -0.8147654513908, -0.8137270030398, -0, -0, -0, -5.551115123126e-17, 0.002627949605392, 0.3940897421322, 0.3912359491306, 0.3940634063604, 0, 0.391220087055, 0.394116077904
11.8, 0.2024180055742, 0.08340437837584, -0.199983377558, 0.08343730434694, 0.01781976457054, 0.0005051919199394, -0.01708841611226, 0.0006429906469436, 0, 0, -1000, 0, 1000, 7524.99420197, 3126.941413077, 7534.977366122, 3138.248874864, 30.29631522323, 17.15316676166, 18.82985704355, 40.15344174442, -242.5471249256, 4.989317226241, 242.7077278012, 4.409581379729, 5402.742080536, 4014.396775078, 5412.175462491, 3928.583107093, 3, 1.385264523532, 36.57600853801, -1.42092548263, -34.80456134039, -1.452073769643, 0.1566796301655, -1.342607237137, 0.4556901360724, 0, 0, 0.2167003971781, -0, -0, -0, -0, -0, 0.2167004916514, 0.004655485309794, 0, 0, 0, 0, 0, -0.006218675959016, 0.0046555186073, -0.04247343143643, -0.006218631481355, 0.04970475061556, -0.006218631481355, 66.32546214107, 66.34910971708, 66.32520066653, 66.34901134942, 163.7345828489, -0.2056048406513, 0.1971597446117, 0, 1, 50.00000379151, 50, 49.99995597684, -0.0003043678208023, 0, 0, 0, 0, 0, 0, 0, 0, 163.7363077128, 160.7863321217, 163.735765294, 160.785818619, 163.7345828489, 160.7860753843, 163.7363088518, 160.7863321357, 0, 163.7357663449, 160.7858186329, -0.01957406772429, 0, -0.2250197260468, -0.01868034281317, 0.1773991101352, -0.01868034281317, 0.7599248256114, 0.761112078978, -0.8145423833288, -0.8138878465892, -0.02730328941962, -0.02634511116045, 0.7602148482341, 0.7611548423464, 0, -0.8148817684653, -0.8138450646673, -5.551115123126e-17, -0, -0, 5.551115123126e-17, 0.002628052635422, 0.3940886631348, 0.3912374580787, 0.3940031913545, 0, 0.3912186267681, 0.3941741349152
11.825, 0.2067600550345, 0.1040777350138, -0.1956448093479, 0.1041286744288, 0.02236824967634, 2.994025896974e-06, 0.008440505781961, 0.003241052445737, 0, 0, -72.76891250542, 0, 155.367541336, 7525.103443635, 3130.159000147, 7534.853723575, 3135.059786596, 37.23904817095, 16.8971488338, 11.96617198643, 38.7242402019, -242.2475462477, -0.1291804368703, 242.8515087766, -0.3195908259641, 5403.040932284, 3975.548696135, 5411.877051832, 3967.912053719, 3, 1.368114881936, 44.63005081844, -1.383053231593, -43.95316403219, -1.450944801442, 0.2365114102794, -1.343892458667, 0.3763512772227, 0, 0, 0.2166848366172, -0, -0, -0, -0, -0, 0.2166848405535, 0.004532155226294, 0, 0, 0, 0, 0, -0.0005534060698545, 0.004532187637049, -0.04269430664198, -0.0005534021123156, 0.04948760837783, -0.0005534021123156, 66.46611267082, 66.48981081168, 66.46585199439, 66.48971291484, 164.0818052489, -0.202682669758, 0.2000825585022, 0, 1, 50.00000279848, 50, 49.99998451262, -0.0001163943895219, 0, 0, 0, 0, 0, 0, 0, 0, 164.0835286128, 161.1335615859, 164.0829889755, 161.1330340216, 164.0818052489, 161.133297805, 164.083529743, 161.1335615871, 0, 164.0829900388, 161.1330340229, -0.01960094388034, 0, -0.2221235868585, -0.0191918774428, 0.1802959030996, -0.0191918774428, 0.7598044407464, 0.7610435403914, -0.8146627494388, -0.8139563713252, -0.02742302914953, -0.02645260909188, 0.7600959711916, 0.761047346693, 0, -0.8150006523838, -0.8139525648767, -0, -0, -0, -0, 0.002628129854209, 0.3940881864857, 0.3912368616357, 0.3940805802682, 0, 0.3912192224949, 0.3940957927033
11.85, 0.2073887237153, 0.1201641127515, -0.1950234365225, 0.1202319663497, 0.02624919616517, -0.0001939790117834, 0.03820732428863, -0.004308491934869, 0, 0, 1000, 0, -1000, 7525.126587613, 3131.3475165, 7534.826656576, 3133.81245647, 31.68947981603, 16.58685084845, 17.59928252894, 39.9850519423, -242.517649049, -1.810653699513, 242.714447984, -1.971652207573, 5403.389153925, 3961.030916361, 5411.557443497, 3982.922452423, 3, 1.583147104697, 51.15955887123, -1.585262378984, -51.18885049274, -1.450718493092, 0.2664469824504, -1.34416485446, 0.345313403794, 0, 0, 0.2166860990146, -0, -0, -0, -0, -0, 0.2166860926613, 0.004454542552864, 0, 0, 0, 0, 0, 0.001586418254585, 0.00445457440896, -0.04251595211665, 0.001586406909598, 0.04966390417446, 0.001586406909598, 66.60676560327, 66.63051257802, 66.6065008609, 66.63041378256, 164.4290274294, -0.2068757222443, 0.1958902485569, 0, 1, 49.99999638411, 50, 49.9999978877, 1.622669093545e-05, 0, 0, 0, 0, 0, 0, 0, 0, 164.430754526, 161.4807869744, 164.4302074464, 161.4802527557, 164.4290274294, 161.4805198613, 164.430755673, 161.4807869707, 0, 164.4302084883, 161.480252752, -0.01965747861065, 0, -0.2263738777202, -0.01943395467291, 0.1760463601698, -0.01943395467291, 0.7596864996747, 0.7609455928547, -0.8147807047334, -0.8140543171491, -0.02754263701712, -0.02656527365606, 0.7599768116591, 0.7609346807421, 0, -0.8151198120614, -0.8140652280543, 5.551115123126e-17, -5.551115123126e-17, -0, -5.551115123126e-17, 0.002628124419462, 0.3940876956968, 0.3912361688729, 0.3941095000155, 0, 0.391219858123, 0.394065891378
11.875, 0.2057092532273, 0.07743467131137, -0.1967059046198, 0.07746313575609, 0.01677132577546, -0.0002175234473837, 0.03446487696188, -0.0005534638580159, 0, 0, 1000, 0, -1000, 7525.421988163, 3132.266581264, 7534.532207608, 3132.983056481, 28.33121541676, 21.4718929585, 20.97359324315, 35.23103656344, -242.3125962729, -2.267387371479, 242.9653732024, -2.439559183061, 5404.313083736, 3951.493131869, 5410.662016315, 3991.343762936, 3, 1.110243857629, 33.35443187613, -1.110941651753, -33.19718552873, -1.447636148199, 0.290042312483, -1.347242577169, 0.3234225415411, 0, 0, 0.2166917326615, -0, -0, -0, -0, -0, 0.2166917277654, 0.004101781865664, 0, 0, 0, 0, 0, 0.00288786352816, 0.004101811200561, -0.04284950751499, 0.002887842875046, 0.04932889225984, 0.002887842875046, 66.74741633432, 66.77121490129, 66.74715186186, 66.77111392004, 164.7762495204, -0.2056489609446, 0.1971172115274, 0, 1, 49.9999915587, 50, 49.99998913836, 2.446212960219e-06, 0, 0, 0, 0, 0, 0, 0, 0, 164.7779765062, 161.8280117119, 164.7774297234, 161.8274724239, 164.7762495204, 161.8277420611, 164.7779776562, 161.8280117051, 0, 164.7774307653, 161.8274724171, -0.01970459016396, 0, -0.2251929545879, -0.01961836609122, 0.1772274816227, -0.01961836609122, 0.7595636132748, 0.7608391087315, -0.814903602042, -0.8141608009415, -0.0276655555486, -0.02668070911233, 0.7598562015249, 0.7608192437236, 0, -0.8152404234087, -0.8141806619483, 5.551115123126e-17, -5.551115123126e-17, -0, -0, 0.002628093799625, 0.3940888073731, 0.3912343266791, 0.3941284992367, 0, 0.391221643818, 0.3940491155096
11.9, 0.2055720676464, 0.02636677613028, -0.1968575834183, 0.0263701449867, 0.003761765273653, -0.0002122235056099, 0.02858232917137, -0.00120913911851, 0, 0, 1000, 0, -1000, 7525.872809429, 3132.222862984, 7534.083353611, 3133.178846902, 22.72451142814, 27.33670416908, 26.74698782671, 29.70571899602, -242.4626666316, -2.080356152125, 242.8222515299, -2.272786284925, 5405.471323582, 3955.986861752, 5409.5040107, 3985.335306352, 3, 0.3211225774198, 10.68563873621, -0.2990881307148, -11.77627752526, -1.442919881481, 0.288052892866, -1.351943111232, 0.3283463539737, 0, 0, 0.2166927053706, -0, -0, -0, -0, -0, 0.2166927010182, 0.003592136844196, 0, 0, 0, 0, 0, 0.002126799514503, 0.003592162534473, -0.04326277462631, 0.002126784304149, 0.04891210001933, 0.002126784304149, 66.88806741647, 66.91191587183, 66.88780249445, 66.911815437, 165.1234716306, -0.2053196453482, 0.1974469096969, 0, 1, 49.99998714787, 50, 50.00001530207, 0.000167675632107, 0, 0, 0, 0, 0, 0, 0, 0, 165.1251992002, 162.1752343465, 165.1246512632, 162.1746942429, 165.1234716306, 162.1749642897, 165.1252003599, 162.1752343415, 0, 165.1246522979, 162.1746942379, -0.01975725993612, 0, -0.2249147441047, -0.01964803811514, 0.1775060864224, -0.01964803811514, 0.7594395833125, 0.7607150038737, -0.8150276569303, -0.8142849046044, -0.0277900583226, -0.02679957875605, 0.7597349917272, 0.7607003743979, 0, -0.8153616343733, -0.81429953191, 5.551115123126e-17, -0, -0, -0, 0.002628085656834, 0.3940903162941, 0.3912320173084, 0.3941195478126, 0, 0.3912239530411, 0.3940610847756
11.925, 0.2064855067307, 0.01818187022537, -0.195954014384, 0.01818340855241, 0.001037258369721, -0.0003628789176995, 0.02741497702044, -0.002748212063705, 0, 0, 1000, 0, -1000, 7526.140859305, 3132.43744969, 7533.81141507, 3133.132348968, 22.60810190292, 29.03691403406, 27.02085437866, 29.04418165575, -243.0143114406, -2.933690652391, 242.2614329025, -3.14254512365, 5404.552784146, 3954.773681541, 5410.382663746, 3985.708772784, 3, 0.06080285355644, 5.967575167365, -0.01964566890187, -8.406892714561, -1.440117450945, 0.2923011793552, -1.35479115596, 0.3274031772451, 0, 0, 0.216675650309, -0, -0, -0, -0, -0, 0.2166756463123, 0.003518317914558, 0, 0, 0, 0, 0, 0.002241779346594, 0.003518343072935, -0.04333165724856, 0.002241763316455, 0.04884403818557, 0.002241763316455, 67.02871844914, 67.05261679153, 67.02845321835, 67.05251705993, 165.4706939218, -0.2047524558117, 0.198014222, 0, 1, 49.99998099048, 50, 50.0000401381, 0.000309412124858, 0, 0, 0, 0, 0, 0, 0, 0, 165.4724218627, 162.5224577551, 165.4718729508, 162.5219155492, 165.4706939218, 162.5221866468, 165.4724230216, 162.5224577498, 0, 165.471873987, 162.5219155439, -0.01981819384126, 0, -0.2244082367892, -0.01972451483116, 0.1780127404254, -0.01972451483116, 0.759320530624, 0.7606006981891, -0.8151467059433, -0.8143992096871, -0.02790903582879, -0.02691467501799, 0.7596164107795, 0.7605852777146, 0, -0.8154802171512, -0.8144146277506, -0, -0, 5.551115123126e-17, -0, 0.002628147737423, 0.3940911526323, 0.3912338467123, 0.3941219644761, 0, 0.3912222031333, 0.3940603407884
11.95, 0.2064693978938, 0.004043256247754, -0.1959696443869, 0.004043322648559, -0.00259369046229, -0.0005192539226266, 0.02586784514341, -0.00295734902691, 0, 0, 1000, 0, -1000, 7526.016229667, 3132.756535939, 7533.923018032, 3132.873369138, 22.3643846278, 30.94634670829, 27.28680132957, 27.66438710289, -243.6076613065, -3.792387152361, 241.6611517709, -4.035864753549, 5402.797544598, 3949.450759507, 5412.094229128, 3992.042799256, 3, -0.3279799404312, -0.3439011789822, 0.3669850856142, -2.193321353014, -1.441433410174, 0.2998165163527, -1.353616728202, 0.3211623941953, 0, 0, 0.2166414961224, -0, -0, -0, -0, -0, 0.216641492776, 0.003862789381344, 0, 0, 0, 0, 0, 0.0030865257203, 0.00386281699422, -0.04310202457938, 0.003086503656647, 0.04907644754713, 0.003086503656647, 67.1693693893, 67.19331817386, 67.16910409387, 67.19321832532, 165.8179163927, -0.203784032374, 0.1989830574719, 0, 1, 49.99997674496, 50, 50.00003610641, 0.0002814633390494, 0, 0, 0, 0, 0, 0, 0, 0, 165.8196443233, 162.8696815567, 165.8190949658, 162.869136401, 165.8179163927, 162.8694089715, 165.8196454714, 162.8696815494, 0, 165.8190960122, 162.8691363937, -0.01988227439483, 0, -0.2235047797176, -0.01983182231489, 0.1789166532147, -0.01983182231489, 0.7592055649787, 0.7604940533221, -0.8152616577953, -0.8145058546156, -0.02802328121649, -0.02702713014414, 0.7594998797896, 0.7604728215395, 0, -0.8155967529766, -0.8145270818277, -0, 5.551115123126e-17, -0, -0, 0.002628261159069, 0.394090145286, 0.3912373443872, 0.3941325676363, 0, 0.3912187922857, 0.3940477229357
11.975, 0.2054309737604, 0.003911482297396, -0.1969917802574, 0.003911548227946, -0.002549078443962, -0.0005593098828656, 0.02597849098095, -0.0009954755781694, 0, 0, 1000, 0, -1000, 7525.568128525, 3132.734642059, 7534.357503264, 3132.825972681, 21.93401474634, 30.62611685894, 27.50920692637, 27.29355002235, -243.8321627009, -3.946812977446, 241.4396877066, -4.192757201615, 5402.157605526, 3947.479225899, 5412.728109987, 3996.232350854, 3, -0.408271436122, 0.61973557935, 0.4157273994887, -1.319787876268, -1.446145277724, 0.2994333855911, -1.349052675014, 0.3203483611922, 0, 0, 0.2166086570646, -0, -0, -0, -0, -0, 0.2166086533114, 0.004293592172896, 0, 0, 0, 0, 0, 0.003533002284797, 0.004293622856031, -0.04281456714345, 0.003532977037218, 0.04936893552227, 0.003532977037218, 67.31002055044, 67.33401957475, 67.30975474836, 67.33391946585, 166.1651388359, -0.2034136398869, 0.1993525536604, 0, 1, 49.99997453596, 50, 49.9999882826, 2.467517270925e-05, 0, 0, 0, 0, 0, 0, 0, 0, 166.1668671541, 163.2169046972, 166.166316573, 163.2163575969, 166.1651388359, 163.2166311386, 166.166868293, 163.2169046888, 0, 166.1663176274, 163.2163575885, -0.01995007604686, 0, -0.2232032960925, -0.01990256416123, 0.1792172735864, -0.01990256416123, 0.7590907101481, 0.7603837130497, -0.8153764819036, -0.8146161949228, -0.02813734522339, -0.02714054121762, 0.7593830630639, 0.7603594097743, 0, -0.8157135731059, -0.8146404922096, -0, -5.551115123126e-17, -0, -5.551115123126e-17, 0.002628340338405, 0.3940879359273, 0.3912386206375, 0.3941364948166, 0, 0.3912175278596, 0.394039377038
12, 0.2038619001515, -0.03211532786461, -0.198566182677, -0.03211053433453, -0.01133285703682, -0.000571507084247, 0.02206446465514, -0.0008114493654552, 0, 0, 1000, 0, -1000, 7525.148369241, 3132.959681571, 7534.769737768, 3132.691484181, 20.93926002975, 34.66143829896, 28.52584273013, 23.47163762675, -243.702453925, -4.152204983136, 241.5635202608, -4.480571364548, 5402.466537561, 3943.427990652, 5412.46241776, 4000.411462982, 3, -0.8612999805455, -14.65550523028, 0.8769962692141, 13.86395599282, -1.450564001067, 0.3046699708264, -1.344717903062, 0.3169612511838, 0, 0, 0.2165882471898, -0, -0, -0, -0, -0, 0.2165882446118, 0.004576400107505, 0, 0, 0, 0, 0, 0.004129432477537, 0.004576432805497, -0.04275495470755, 0.004129402973302, 0.04943168180712, 0.004129402973302, 67.45067094507, 67.47472098999, 67.45040609593, 67.47462052263, 166.5123610957, -0.2011523739465, 0.2016146610907, 0, 1, 49.99997116376, 50, 49.99999094736, 9.793703544457e-05, 0, 0, 0, 0, 0, 0, 0, 0, 166.5140885695, 163.5641282114, 166.5135393968, 163.5635785296, 166.5123610957, 163.5638533606, 166.5140896956, 163.5641282015, 0, 166.5135404655, 163.5635785197, -0.020016635305, 0, -0.2210088128941, -0.01999647415822, 0.1814126189925, -0.01999647415822, 0.7589726216943, 0.7602731058226, -0.8154945511385, -0.8147268023473, -0.02825412285858, -0.02725525083029, 0.7592645671397, 0.7602446991641, 0, -0.8158320711885, -0.8147552008247, -0, -0, -0, -0, 0.002628338760547, 0.3940878082856, 0.3912380055392, 0.394144564732, 0, 0.3912180567574, 0.3940310518392
12.025, 0.197179281324, -0.09397732264333, -0.2052481981643, -0.0939364893914, -0.0259490111654, -0.0003756645970844, 0.01513073189562, -0.002023827237326, 0, 0, 1000, 0, -1000, 7524.875563452, 3131.972261953, 7535.056904726, 3133.570098656, 15.25995627662, 39.51300768271, 33.99514121628, 17.15178575929, -243.6005959212, -2.438226150799, 241.5901488228, -2.67965297944, 5403.241868272, 3954.474438251, 5411.749779252, 3989.739306429, 3, -1.494886344239, -40.47912999436, 1.503665464927, 40.19924004635, -1.453443255394, 0.2804911940495, -1.341692822594, 0.3392151821664, 0, 0, 0.2166023477206, -0, -0, -0, -0, -0, 0.2166023400988, 0.004691143778006, 0, 0, 0, 0, 0, 0.002555546131342, 0.004691177300196, -0.04289107677532, 0.002555527869935, 0.04929821346326, 0.002555527869935, 67.59132070058, 67.61542281275, 67.59105797561, 67.61532117959, 166.8595829471, -0.1981782348789, 0.2045865387379, 0, 1, 49.99997357699, 50, 49.99998330527, 7.635941405592e-05, 0, 0, 0, 0, 0, 0, 0, 0, 166.8613093188, 163.9113493835, 166.860762547, 163.9108013333, 166.8595829471, 163.9110753523, 166.8613104337, 163.9113493774, 0, 166.8607636298, 163.9108013272, -0.02009836404284, 0, -0.2181158561679, -0.01993712166633, 0.1843032822258, -0.01993712166633, 0.7588514551405, 0.7601431255172, -0.8156156920259, -0.8148567806973, -0.02837372992326, -0.02737440482478, 0.7591443289743, 0.7601255467159, 0, -0.81595230192, -0.8148743563654, -0, -0, -0, -0, 0.002628203865978, 0.3940874361173, 0.3912364603614, 0.394122560488, 0, 0.3912194771406, 0.3940523117466
12.05, 0.1968249029025, -0.09791817891208, -0.2056048302777, -0.09787391493291, -0.02705432300111, -0.0001928531753442, -0.0022076345926, 0.001745048539205, 0, 0, 368.2071461568, 0, -307.0847770144, 7524.761227523, 3130.939114088, 7535.188605439, 3134.737420385, 13.70530472002, 38.90289410873, 35.56866315337, 17.20812725552, -243.4164070343, -0.922763739721, 241.739246235, -1.098187946145, 5403.579835617, 3967.104745001, 5411.440505822, 3975.136742259, 3, -1.424622331428, -42.00229687914, 1.432975360207, 41.95394277034, -1.454661683152, 0.254081214527, -1.34029699185, 0.3683088466545, 0, 0, 0.2166167384761, -0, -0, -0, -0, -0, 0.2166167351026, 0.004736169607257, 0, 0, 0, 0, 0, 0.0005820563244277, 0.004736203455692, -0.04280418387351, 0.00058205216462, 0.04938102846984, 0.00058205216462, 67.73197238309, 67.75612406605, 67.73170785859, 67.75602231088, 167.2068047561, -0.1993753178117, 0.2033894079001, 0, 1, 49.99996963765, 50, 49.99997326504, 4.288345026464e-05, 0, 0, 0, 0, 0, 0, 0, 0, 167.2085332066, 164.2585702905, 167.207982472, 164.2580244599, 167.2068047561, 164.2582973738, 167.2085343258, 164.2585702891, 0, 167.207983549, 164.2580244585, -0.0201866112624, 0, -0.2194015126382, -0.01985637713082, 0.1830175703837, -0.01985637713082, 0.7587308861644, 0.7600094659472, -0.8157362808969, -0.8149904395527, -0.0284946086751, -0.02749449024902, 0.759023166138, 0.7600054624197, 0, -0.8160734568098, -0.8149944429177, -0, -0, -5.551115123126e-17, 5.551115123126e-17, 0.002628086963926, 0.3940894008888, 0.3912357875636, 0.394097400886, 0, 0.391220092736, 0.3940814008915
12.075, 0.1966766110694, -0.04989666458824, -0.205742797552, -0.049885333015, -0.01480167611486, 0.0002096604433348, -0.03130907649976, 0.000723886682268, 0, 0, -1000, 0, 1000, 7524.643536327, 3128.688216317, 7535.325052302, 3136.889348336, 22.33795231431, 31.93999157745, 26.90702103606, 24.3986825459, -242.8594025939, 2.272723514313, 242.4368229374, 2.086064211987, 5403.536370031, 3994.027942448, 5411.465175259, 3948.408826513, 3, -0.5053046356115, -20.96190070064, 0.4972434187987, 21.60572162109, -1.455914344844, 0.1982865115482, -1.338852030947, 0.4223238436033, 0, 0, 0.2166317322175, -0, -0, -0, -0, -0, 0.2166317698514, 0.004841701929105, 0, 0, 0, 0, 0, -0.003305889442993, 0.004841736536549, -0.04278712192555, -0.003305865813367, 0.04938757966218, -0.003305865813367, 67.87262330206, 67.89682550176, 67.87235851088, 67.89672327775, 167.5540265597, -0.1984358397167, 0.204329968869, 0, 1, 49.9999651536, 50, 49.99994917438, -8.871613352546e-05, 0, 0, 0, 0, 0, 0, 0, 0, 167.555755754, 164.6057888304, 167.5552037338, 164.6052493102, 167.5540265597, 164.6055190781, 167.5557568686, 164.6057888382, 0, 167.5552048159, 164.605249318, -0.0202913225139, 0, -0.2185667923417, -0.01962681122729, 0.1838533896952, -0.01962681122729, 0.7586098334229, 0.7598603737331, -0.815857400042, -0.8151395364815, -0.02861511804922, -0.02761684312074, 0.7589019969733, 0.7598831093649, 0, -0.8161946206287, -0.8151167956064, -0, 5.551115123126e-17, -0, 5.551115123126e-17, 0.002628009952642, 0.3940892057494, 0.3912358742354, 0.394043768383, 0, 0.3912200435551, 0.3941346431158
12.1, 0.2032084008138, 0.09200427121725, -0.1992076370321, 0.09204431375508, 0.02001888088559, 0.0003980436623926, -0.01578941029163, -0.001754361557935, 0, 0, -1000, 0, 1000, 7524.687138329, 3127.829439526, 7535.288068973, 3137.65720282, 32.04296898425, 16.90533231969, 17.22274974623, 40.25913243869, -242.2326277838, 3.564333493021, 242.9993160295, 3.22583384543, 5403.476488641, 4004.839235292, 5411.483701847, 3938.438890007, 3, 1.547675893956, 39.33305705062, -1.547840889418, -39.49343823839, -1.455473279739, 0.17731075094, -1.339227793863, 0.4416258277639, 0, 0, 0.2166315309869, -0, -0, -0, -0, -0, 0.216631595608, 0.004800536401424, 0, 0, 0, 0, 0, -0.004811846869717, 0.004800570714562, -0.0424240666794, -0.00481181247596, 0.04975590939487, -0.00481181247596, 68.01327740006, 68.03752673018, 68.01300603018, 68.03742456883, 167.9012485161, -0.2049368965063, 0.1978270665181, 0, 1, 49.99996261869, 50, 49.99996552503, 6.617549685203e-06, 0, 0, 0, 0, 0, 0, 0, 0, 167.9029834416, 164.9530101712, 167.9024199669, 164.9524718034, 167.9012485161, 164.9527409986, 167.90298458, 164.9530101825, 0, 167.902421018, 164.9524718147, -0.02037231302067, 0, -0.2251502588137, -0.01958488821078, 0.1772680573862, -0.01958488821078, 0.7584901244306, 0.7597298822014, -0.8159770641613, -0.8152700313402, -0.02873746350692, -0.02773697825357, 0.7587798088887, 0.759762972963, 0, -0.81631679981, -0.8152369294701, -0, -0, -0, -0, 0.002628018484801, 0.3940883670114, 0.3912359953645, 0.3940222312095, 0, 0.3912200044737, 0.3941545028132
12.125, 0.2066281165821, 0.1077569338741, -0.1957773689645, 0.1078115937362, 0.02388296986113, -8.283339414926e-06, 0.01701902598759, 0.006139436166974, 0, 0, 276.4313807928, 0, -143.0124560485, 7525.090733292, 3130.631589978, 7534.880504482, 3134.86291033, 35.94628850867, 16.70119025575, 13.27917756296, 39.01221207574, -242.1137198823, -0.3960682205658, 243.0280121236, -0.5805888410019, 5403.861151541, 3972.157687053, 5411.089417646, 3971.191694043, 3, 1.555800757341, 46.40320854078, -1.568428416409, -45.64913413391, -1.451255998743, 0.2475075929021, -1.343491141853, 0.3714961632532, 0, 0, 0.2166288796369, -0, -0, -0, -0, -0, 0.2166288800821, 0.004439091196462, 0, 0, 0, 0, 0, -7.000280537427e-05, 0.004439122925296, -0.04272952369829, -7.000230502603e-05, 0.04944951283898, -7.000230502603e-05, 68.1539282622, 68.17822815535, 68.15365676599, 68.17812552528, 168.2484704771, -0.2036065625692, 0.1991583049354, 0, 1, 49.99996118438, 50, 49.99994259828, -9.725413894915e-05, 0, 0, 0, 0, 0, 0, 0, 0, 168.2502050129, 165.3002383426, 168.2496422772, 165.2996876272, 168.2484704771, 165.2999629851, 168.2502061528, 165.3002383428, 0, 168.2496433295, 165.2996876274, -0.02039518235041, 0, -0.2238416327521, -0.02003407589684, 0.1785775957554, -0.02003407589684, 0.758364371471, 0.7596488449723, -0.8161028269959, -0.8153510587471, -0.02886346660711, -0.02785062540192, 0.7586561411369, 0.7596493264566, 0, -0.8164404712092, -0.8153505772605, -5.551115123126e-17, -0, -0, -0, 0.002628050928414, 0.3940882974289, 0.391235227554, 0.3940873352845, 0, 0.3912207917113, 0.3940892595733
